V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.82363782404278,-74.34716504315327,-83.28507490491401,-150.70903638374756,-130.43880630952015,-117.62106055919695,-70.3500426810339,-110.27004258636632,-89.90157946246413,-85.55708569249174,-97.09083768752669,-125.39708238437613,-179.88233472553208,-224.62326361143874,-229.35600741392136,-233.60656754581834,-219.60363271815518,-239.66949097137476,-243.8474317984903,-257.54197495687936,-250.24556504030696,-218.26898678092866,-235.5552920652417,-207.92842807096724,-235.34144795009007,-248.70622316515272,-227.2540492658438,-246.37996788129465,-226.44006818455364,-213.6482141727424,-211.0724489603767,-201.0124750401044,-183.31066687063137,-144.39707170617498,-168.99569458167133,-141.70014717209702,-122.96944376555696,-118.59051675093512,-108.48794035645795,-125.34952994854511,-143.47186181292386,-138.90713770910648,-94.82525871601948,-121.84393618226386,-161.0398299529222,-175.7147676003024,-177.8391799086556,-174.64653021859033,-165.35037172488174,-155.56032330825113,-145.20261837324838,-121.56921294617476,-91.8701130693359,-73.2678065632218,-83.28507490491401,-74.34716504315327,-17.82363782404278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.239575365529944,-32.71049044577422,-90.53329602419379,-136.9074831834232,-148.77558185108572,-103.93372873957104,-83.71853684327422,-97.86748107376198,-93.44381267094079,-108.05331461900532,-87.91379174270708,-152.63657198626908,-173.77357059600968,-223.60222856462997,-229.39237318080347,-221.79999171007384,-229.63885788107012,-244.37358597298697,-279.618941485169,-258.43647266023237,-241.22147294911053,-217.7350810267635,-219.1316380714821,-226.26736256391138,-219.8791173331145,-242.11020804508178,-238.92024909186432,-229.0643794033646,-226.44848069872958,-201.98367349357775,-193.83810391019546,-201.23532265191486,-174.88042530457503,-180.09564659714098,-170.77436276513225,-134.20014258111962,-122.54193712148073,-90.73527560378334,-119.29583248046427,-127.05502898674078,-141.98793654121783,-116.50165783892895,-100.66712356436823,-134.20737438704847,-160.02911317749093,-174.79242459698514,-177.22999070986046,-184.57032865330572,-171.55215670957622,-143.69399461507908,-136.87942764469574,-122.47713781976081,-109.07723500640459,-63.92542809870964,-90.53329602419379,-32.71049044577422,-40.239575365529944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.583294123750164,-36.68598569349003,-89.5137335004309,-135.84641230858182,-142.23375532902924,-123.01985842029451,-78.75323658383753,-108.50279923778668,-76.48766265704761,-92.91648955762312,-78.4029615664141,-151.68021104789614,-183.33989696173325,-223.3850058103332,-234.06373221721483,-229.57085118680868,-239.57066604586595,-233.03262353932476,-274.4084244311517,-259.8565532862583,-251.66086659581097,-209.10147832092576,-186.82125060270047,-225.3557176163909,-218.53711595292665,-236.82810248516898,-245.5384789891019,-244.98226146504786,-228.733452486609,-206.82478846303627,-211.40906757320997,-191.1614188386587,-184.99143577401045,-191.43785173106497,-155.98496135060893,-158.86001203216347,-105.44447166892569,-83.63980832418171,-102.7444903680715,-123.44092570104188,-127.04009722047144,-111.54495690440176,-123.99253279418937,-128.45283155003236,-147.47106842162106,-140.79240790212756,-172.47821692074504,-201.01720923317512,-169.74518434546837,-155.33347791967566,-123.863313184878,-126.8084619955056,-91.85191919187427,-56.652815622481874,-89.5137335004309,-36.68598569349003,-34.583294123750164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.05216475592895,-32.50137997856586,-79.23971989418109,-150.32914107552418,-135.56658356701172,-118.43934837141495,-85.45229181258654,-85.34947708503903,-87.71497034834393,-69.20618826711468,-81.00737048453674,-153.4789413854637,-199.1812802817992,-206.8360727923393,-209.98723530132446,-233.99042099229936,-232.3522379806863,-257.80186498375997,-273.58598882645333,-288.69897423152094,-251.3644401293419,-211.67954179236992,-204.12366759302174,-217.55944638864082,-217.60599713191746,-231.3778459573865,-238.13882462786196,-237.32071469910534,-220.34758413842235,-201.68433231718467,-197.81569504854517,-184.0480098496369,-201.9964242881949,-197.3206327733073,-177.2839690664736,-144.108020042582,-87.29396734343769,-94.28017706589816,-75.8644953508276,-130.54792368076602,-111.53429549689511,-119.58110747943756,-131.49694792622515,-128.04059249422093,-143.82312663460988,-144.82478021379606,-174.6351905734935,-189.76001029760528,-181.41122196759918,-138.8808914014709,-127.07204233879722,-126.54619045113135,-90.53855746761622,-74.86507890410618,-79.23971989418109,-32.50137997856586,-22.05216475592895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.62169519873484,-43.40609262500448,-86.82200376783624,-141.09094727177228,-143.60318646494972,-132.2340710593064,-92.31408890609525,-89.44361019609606,-99.48316951618214,-67.88368963184857,-92.62136152513666,-154.95390843036185,-195.8002512685907,-203.280597320469,-203.17146303362372,-235.62580676308457,-236.69132922174546,-259.77469929915486,-285.4885988672687,-279.8646234906954,-257.7394587790646,-208.30520525719945,-217.634583780508,-208.05821282199298,-229.84990618369645,-233.28040982222907,-265.04989024249113,-239.49722203676123,-227.09462628959886,-214.89476352038176,-184.78936250540787,-196.52333388153704,-204.03005866921467,-203.21388140316793,-177.4267990069547,-142.06034296114754,-88.21908787388122,-74.59754044470117,-80.46804510023809,-118.63980401710549,-106.6261926497273,-113.98963694377284,-141.73654016460247,-133.23303801863293,-150.9551905969099,-149.2860358456071,-162.3890581494832,-171.79055703183815,-198.65187283373353,-154.663329160352,-121.63151950599175,-127.56526592518655,-86.75021873564245,-73.6365830488977,-86.82200376783624,-43.40609262500448,-61.62169519873484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.412921680408408,-27.82320336935339,-90.4813814971944,-136.30688780565663,-140.23134023445638,-104.59142011505209,-113.89034503441793,-81.08712059973396,-80.08170507664951,-63.33847158120778,-113.0233288144378,-159.37916665696602,-198.11861918339667,-182.21324223854157,-200.22742973222313,-226.1004586392205,-241.82020170925063,-254.09186225282858,-288.38541045072884,-281.2045633761394,-272.34741953842286,-230.23310111159896,-192.71745176526562,-196.84612542478988,-219.93234972115766,-226.23715292257208,-244.4499330479899,-235.2565874670308,-225.3707121197855,-208.03535916474786,-184.70688359154772,-180.94318491108845,-207.89100851212427,-228.23193268706814,-178.8272520186773,-147.56314884456808,-95.53248256546965,-67.82574225670032,-82.19183510414446,-91.79464293051295,-113.46889629755705,-100.35113421176365,-149.8727166242385,-152.376938256867,-123.04142830190376,-135.6524089121633,-158.0813627932931,-196.29134238800376,-193.2268422744029,-155.44697630442502,-144.54815188202295,-102.42207001732423,-76.71621262689757,-64.07540253662184,-90.4813814971944,-27.82320336935339,-12.412921680408408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.791463449074914,-51.608306662202715,-67.59746497376325,-138.09064452863342,-157.0738336069454,-133.71430083076095,-95.49263618718356,-84.89337674064876,-66.15019524767817,-72.72711173740132,-121.67420984287062,-162.6064139478992,-189.39629919046195,-199.33432207795943,-196.41565722870806,-243.82842934743346,-255.85830099957326,-277.03114846825554,-278.1670542269242,-299.48834044436967,-264.16814970067173,-226.3840801846605,-213.3581032140559,-190.13442638195428,-227.10875122947834,-248.2177897922108,-245.96820163110772,-233.05180608272283,-234.06337991734017,-209.84570107715803,-186.35913016913207,-202.96429835039598,-215.12251996269814,-211.06024321101802,-177.85657329878944,-130.03455191574025,-99.48328216371382,-69.72395384025928,-73.16620667186689,-86.71993475078426,-100.52531029904146,-122.14483671840475,-146.46615816182924,-156.5617369478455,-132.3588268313943,-156.1507677027754,-172.00314062082913,-186.4517535703045,-165.2317647460145,-164.90592978203435,-134.21722835656433,-116.0299613678144,-107.34111901262965,-71.19583977299928,-67.59746497376325,-51.608306662202715,-26.791463449074914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.768392387347035,-76.40032196146429,-77.29676719242688,-144.53425384152874,-146.11257800391613,-130.9352974075772,-121.02338696906455,-90.60547264753636,-64.99279500117035,-88.19994488635204,-128.19835357712665,-146.93744710540616,-189.73373575386938,-198.92468047713803,-196.14033603823327,-233.2557606821539,-260.46603472537277,-281.4433874055802,-284.9767421816293,-297.907684564931,-273.3621008087611,-244.8847442223071,-208.38330255002222,-191.76342517815334,-208.56944256125823,-250.44863200602612,-239.65460957346244,-231.08743338848362,-229.82542475560098,-213.87136699447078,-177.53956538876187,-206.0709763173552,-213.2153758257201,-209.37468824626274,-192.56547677900645,-126.46075606848382,-112.08255501078493,-67.14040290516836,-67.75788356919094,-73.92806636480074,-93.95150151803907,-123.94672665531475,-139.2129979010126,-143.5438552070509,-134.85325289031104,-160.0007519166324,-167.78227513822705,-172.19974323704778,-157.189874649398,-172.19662885177553,-144.98498959603225,-107.12260898753412,-97.08036711246477,-86.64481403710371,-77.29676719242688,-76.40032196146429,-25.768392387347035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.34054667687132,-68.76685238350223,-83.23037289906604,-133.29600139797634,-139.65415283339237,-144.62692395410625,-127.03206190813422,-98.95550202064285,-64.72376612248208,-101.35316540836742,-128.22505466078397,-148.42558873500226,-171.33653967508943,-197.77678681562315,-220.743914497959,-230.59138616138165,-278.95707525460574,-272.4282622305981,-297.3172731076719,-282.5808870706206,-270.3070372483325,-249.47264304084987,-189.42342468895387,-209.17604649650505,-210.96973389790242,-232.6167553688185,-243.82686028017037,-238.0747807922816,-219.5624015188738,-219.50616926001913,-199.39085673875508,-188.0592808444864,-219.80691147206693,-218.0877552524112,-176.70021117118284,-125.49987011493843,-118.06644603593101,-68.99481918361927,-62.9764174737412,-63.24915012578036,-85.16837503347402,-120.29185372190817,-136.80195134716413,-133.2393641512343,-135.57521421635522,-150.91185293984475,-171.05280169422792,-176.85681167961064,-181.61114518644075,-175.559057364037,-139.54611719175227,-106.57800437516241,-90.87074383348113,-83.14977678526677,-83.23037289906604,-68.76685238350223,-60.34054667687132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.32886330678867,-64.63738538690457,-61.079744440253904,-133.267273638236,-113.60930118733887,-146.90967890870547,-126.24919251035773,-78.39261732248255,-71.80714402166358,-97.75788027821834,-131.66467896458818,-142.56032304396214,-174.02716160766374,-201.79975014755598,-220.44453862577143,-246.26255034937373,-277.9272888721298,-289.230908675983,-293.10803714958513,-302.4606494569012,-262.86316202474717,-243.69342546964134,-196.58436583227277,-205.95120623692642,-214.6335887682498,-223.20911901299286,-235.75584508141486,-231.231943005353,-216.84028394399905,-200.8718805228465,-220.46052571966237,-201.60162706141716,-220.688527340749,-202.6770359989131,-174.67975934212743,-137.03254752382364,-106.96696266324012,-87.57216471740747,-40.894653978728904,-63.529437290484196,-75.50633441080906,-121.65604659367577,-131.83751149416048,-121.23587398720953,-137.89919033549998,-159.1878144772683,-184.92271383899364,-161.14400464267544,-170.07151383870712,-150.35241362166386,-144.75977651958857,-89.64507730938016,-77.65697613690179,-88.86970445962368,-61.079744440253904,-64.63738538690457,-32.32886330678867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.08889203960581,-63.439213902680045,-55.52323795279553,-140.93652079533797,-113.7087009230302,-154.3917396477647,-121.57963082748869,-77.67449253748762,-65.73230555801806,-103.25379665184924,-136.36569992471365,-141.38125843368871,-181.43729426266398,-195.90690002786266,-214.77193304768966,-242.27858687914136,-258.72301093499567,-295.3735044735048,-294.7333326657976,-287.8885606919043,-265.2396407960865,-243.17820520950656,-211.60490324957914,-199.99275902388723,-212.78486879369706,-215.74533512359613,-231.302282099367,-236.18230976765935,-215.07972618888294,-220.72818441160172,-218.68940690300644,-213.43591428395644,-211.6092426010546,-195.14448428940216,-184.40103610917328,-148.5021650626538,-114.62334849022619,-80.77031513371135,-30.851902350518394,-51.843604275517464,-76.93461565631722,-123.755253058672,-127.47992340674062,-111.49622511968438,-145.93555930912783,-158.9505517083536,-181.95766116496995,-156.3010801819718,-153.214153160393,-154.19254989506382,-146.15951983635236,-107.33743613088679,-75.54924119693182,-98.74104337328615,-55.52323795279553,-63.439213902680045,-24.08889203960581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.955993067245316,-65.51652800546366,-62.90870019339542,-110.2065727368401,-125.59885963055098,-141.45487561761482,-119.59353118015713,-94.04811901709571,-78.90119210947401,-116.04222428235413,-118.65795930560641,-171.42538093794363,-167.00950896656667,-199.29229850491603,-211.12567174264598,-239.13505684794202,-251.34322124638248,-287.2522151749529,-322.91537121613464,-272.2055497865223,-265.2878803585227,-222.7382112917393,-197.05920012266674,-219.64137571628538,-209.12299165236954,-207.77084769885764,-212.78352939540036,-241.74873141833123,-209.0252473318231,-221.2840766764258,-227.56562384565012,-217.10512567028232,-214.47725108990275,-206.51640473718078,-185.76125957627195,-148.96643123182733,-118.3097081557263,-70.43682997615443,-55.173320351524545,-47.58754072361357,-85.49668903168906,-107.61485243305087,-121.58421458316907,-112.74779141981342,-133.83867583620892,-153.07639001497833,-157.60565698337288,-173.73235300095712,-178.41999052473042,-168.00822394487705,-146.54002017215993,-92.6493801596349,-73.61115935543741,-74.48185464256895,-62.90870019339542,-65.51652800546366,-40.955993067245316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43.7708603131582,-57.03687305282723,-74.59895006556872,-118.69589380793387,-145.40368702108717,-156.7512298296393,-94.27378851143742,-96.71281420059456,-83.26538644104411,-109.6177986893584,-123.65764823827664,-167.6985759911454,-164.26443209224706,-201.09052458995214,-210.73181134332668,-245.7417644814259,-258.5713664882569,-291.21655592790967,-315.1766470455163,-293.52155393722137,-256.6677825095304,-221.97753470766426,-221.44562915283572,-211.0149258479568,-214.11058424128382,-202.40127200121972,-199.41199290730452,-214.78311927751417,-240.47114185891604,-205.14007079798878,-229.83868627614467,-224.99810795731142,-203.68291107274413,-195.36710717381757,-197.35623016896284,-177.41585821113236,-116.23244384963121,-79.21554502331351,-55.1757920461542,-51.88765481492625,-79.74122626120358,-96.65418950261932,-101.26346529157559,-131.58426139710562,-147.24101561554454,-163.77468077575782,-155.61841699380264,-158.76055147733908,-172.80438263630543,-168.84801597373684,-141.71851818088584,-113.75875969164474,-78.19796075990344,-85.22427816880874,-74.59895006556872,-57.03687305282723,-43.7708603131582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.15296020497552,-60.47848597596098,-79.98960784345539,-98.05500976132625,-158.24154647948856,-163.89180615828073,-85.62648287718005,-84.99136265258434,-101.28012052159877,-104.15531074523572,-131.5791275048877,-162.7569103622447,-171.6919110147566,-199.54234705710084,-213.10571320899592,-245.45992849854048,-268.81938037201195,-289.36962634341216,-299.5267438788014,-303.9745441549178,-247.18240385180195,-217.3931802265179,-220.09540481686994,-212.27927023976775,-230.19651044765575,-190.68508567767748,-193.1582478925233,-207.83069773616495,-238.87179185041563,-214.89238843714537,-235.08091110860894,-236.82004010211628,-221.0476275102408,-198.04233392097757,-193.44086998516053,-166.99589248320868,-107.27639032232412,-87.64317880665078,-54.91836336653718,-61.4617559865199,-81.84770426503576,-88.72672520952067,-102.94876605190002,-134.96855066401432,-143.3438086871966,-155.89311037238627,-145.82963343467415,-163.210635833868,-178.8094446196462,-152.9299696708776,-137.36267239523636,-107.44781675200309,-77.57618571489587,-59.0290757071802,-79.98960784345539,-60.47848597596098,-35.15296020497552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.12837887216514,-54.28069694770236,-81.44579892461218,-86.43724430799863,-164.1283889378445,-147.31136170193923,-92.23185232249699,-87.56601171708093,-104.40036578464093,-103.88475048705688,-132.50495994033747,-159.17314217140986,-193.42352120399627,-189.97263877590456,-220.62869510837803,-224.06668820549473,-270.8387021860035,-288.2162738266205,-307.5319098121146,-285.8736064612836,-256.691495880763,-206.1405393396882,-204.24670893376322,-218.9143976428872,-226.026063109545,-180.14043714693693,-173.07868563041046,-216.19956736263612,-215.85580485591973,-250.12424742733126,-223.80397823952296,-221.40550715752494,-221.80166465647102,-215.49066464461265,-186.8102078594445,-159.49706570498572,-120.66155632841648,-88.18459979152014,-70.45147017907355,-75.22059789589804,-74.60898210545274,-83.44731369131924,-108.93430589363714,-134.50049798676508,-129.7202266584434,-139.17471403086537,-137.66124485270265,-166.3527187541888,-194.72858355632795,-165.68431499392685,-150.39718677515884,-109.85723756689934,-74.15960936055711,-54.99261160550647,-81.44579892461218,-54.28069694770236,-31.12837887216514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.26584667708668,-65.54409050835699,-94.21607283375312,-85.56056511618448,-159.54892623113898,-143.79137452431706,-99.29609142416243,-91.22896721242726,-108.5903113516239,-115.3158718992216,-137.151061752722,-148.2456429830638,-193.16928912777215,-202.63916708216314,-211.0765564011238,-244.20896800011167,-278.5114529009567,-283.5359032974843,-292.5205451867778,-273.72168083747454,-245.93023772813635,-216.45399964950582,-223.94222520224227,-227.934105058615,-216.04528353497136,-206.16623925265012,-171.7126626477365,-212.49673132816582,-223.3531804917046,-250.97093072807263,-239.10147403191544,-230.30122582358965,-224.4839933901919,-203.31409866191532,-190.74787530367323,-156.86915973786506,-129.61298551738764,-95.25596046426516,-79.61861601785921,-84.54032033451367,-54.458704255404264,-67.2486819271316,-104.81226311087266,-127.30790200177343,-169.30537535690954,-142.55005025160216,-147.9993499742161,-155.74233020970297,-184.7852975591877,-167.70900502568244,-149.74503610732737,-106.1686437661939,-60.69783995977591,-52.851338173278066,-94.21607283375312,-65.54409050835699,-53.26584667708668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.48688540637804,-63.391545220910196,-73.98531815612442,-103.57148847734582,-168.60553190324887,-129.68414652735288,-84.49416469000342,-95.20227629686437,-122.45529040535853,-122.06472033968419,-140.6546935613766,-161.19659076739094,-177.57367988952828,-202.16013709121046,-201.85160503287878,-255.36895495676544,-287.5554841336227,-281.5476396679642,-288.80823655141967,-284.068331193046,-244.58955128499997,-215.92998337462197,-216.5592007422857,-213.7339521589703,-218.02875122558365,-198.7186503889641,-180.7324737408419,-179.2550752803073,-222.79165654644584,-250.57250429424727,-232.10873842361735,-222.59431464832943,-233.8832553853329,-213.68203031759737,-194.45510612378823,-145.07151416969927,-126.27205940672826,-120.54940850024133,-87.67494936954675,-84.91239128780546,-54.514861768714134,-68.37183982123021,-104.04938364290746,-132.83604309088167,-147.00167161221438,-150.92369331593488,-142.27489565121135,-160.78223851431514,-166.29928101751526,-174.4439080515957,-134.08442652649063,-107.1824159454956,-78.21814358445879,-66.64943705976003,-73.98531815612442,-63.391545220910196,-42.48688540637804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.111671480743055,-79.73347057232652,-67.99416135992907,-95.40883163661512,-165.25419111487864,-128.51403283350913,-95.19571344093936,-106.48555346643775,-110.58979630230633,-138.38832149704072,-128.65432465636428,-174.5701567229713,-165.302620565004,-209.43473489333238,-215.07593017289437,-247.1483024815413,-288.08141683892353,-267.50436520012244,-280.99099650023254,-258.27511930735676,-243.41579780902424,-228.24096710255694,-202.93347617983582,-215.33568790796463,-215.76260737894742,-196.62192458707784,-194.51040605122597,-187.2420942424497,-225.38718638845248,-250.98507814531737,-235.67088920619878,-216.47739698393116,-240.04224944043824,-224.69353387336966,-176.0018317321078,-151.92613524784497,-151.0603047294491,-116.18200467645147,-94.75171179848903,-62.64775394882973,-50.477234687142946,-72.78240575093876,-117.95851298322616,-129.74812953616896,-119.4591875233342,-135.861131515697,-140.54324688349013,-172.74620450226504,-156.22764222179075,-181.66113369363958,-129.8280438504654,-102.5960488300119,-73.48383804175748,-60.374222802995156,-67.99416135992907,-79.73347057232652,-52.111671480743055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.395828064101636,-86.23665586208716,-62.888552210912046,-106.6087964018232,-156.615513649812,-121.9371968929375,-107.95508415608484,-90.1450051221274,-117.38403505735202,-130.02856177501678,-139.73340285480134,-163.39844885299712,-183.2735668868776,-202.0389358437414,-209.84411910546223,-258.6936588917731,-283.8424317554602,-280.96415087208504,-266.2926319051507,-235.159313099856,-242.05155674036573,-233.06711433703677,-205.1681915501232,-209.79550274842288,-198.20655385469766,-210.62873524711915,-184.36533513954222,-176.65880208386434,-230.3744377380671,-245.25863504098115,-233.37325239253767,-233.27852507627276,-231.1280271171054,-221.31268113063706,-181.8934436944493,-165.33096535838655,-139.3775912849932,-134.02334525674098,-110.89395530700092,-63.98223444618746,-43.54862952531079,-81.33208511850262,-110.2822176251902,-114.23808028895036,-119.33445535424649,-141.86290416077668,-147.27590780986628,-167.86206177591586,-154.90733433319943,-162.7057559767283,-147.57470066630577,-110.63141680073043,-66.73275499751553,-79.0293136932564,-62.888552210912046,-86.23665586208716,-38.395828064101636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.64153922956423,-95.45535920363665,-61.58793414809605,-114.3141147431822,-124.83776040121809,-129.67170977107818,-96.00845741610004,-93.13217140161272,-116.76924529291509,-132.5730297003029,-157.09046640054586,-168.9221550143194,-188.66136326686703,-189.53834864902026,-227.6374613136389,-267.4131644979268,-284.6343042669714,-274.3556843911023,-245.70138024412657,-246.92414344353875,-221.29282424168247,-229.1177113502596,-218.52131028496643,-197.33716490366467,-206.857074916901,-205.55632781822382,-190.09667869910618,-195.9459819274077,-227.40432095261238,-234.20179708871848,-227.08238082973148,-245.92328552644219,-236.9170697011733,-204.4028426544051,-178.8103663934,-161.7159320178933,-157.83702520167031,-158.50365869946538,-106.16104360865727,-69.16296633018341,-49.937385307392525,-85.80902496123261,-112.89689766644065,-109.13110960932977,-128.99261300699393,-149.51382715662135,-153.29709262012372,-145.51751727631355,-152.23734219663004,-163.5880293207525,-150.84218053818012,-106.75611522105129,-58.95587787872687,-79.92297352261248,-61.58793414809605,-95.45535920363665,-46.64153922956423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.403822235824006,-58.92988698597631,-66.89565542642032,-105.53485578454514,-120.69660363058269,-116.50159222124346,-110.08586399722071,-83.90635383952913,-122.94475962459828,-127.1963302048118,-175.0335796170318,-174.1113122196092,-184.81925205403496,-180.85639348908347,-231.7495274759587,-237.54033074690304,-275.1695319587448,-265.200304607718,-251.20404943868382,-232.7415962593145,-221.28816253389616,-227.76356404499336,-198.1135622675351,-195.21076583405346,-200.43156316543528,-189.25471759007905,-198.0937468883441,-213.18780859054235,-210.3921739893065,-235.14831156453303,-229.17690272468238,-239.93660108290226,-241.51146420870853,-210.0695809321059,-173.0660810113451,-168.7717710504699,-172.21425334721437,-157.57451308299082,-101.96558434963156,-57.26436182099312,-70.37282661182377,-90.22783907896705,-116.96299528329317,-117.82976868463308,-91.9853690125736,-134.74600517827062,-146.8887262526218,-150.59077984469948,-171.45283291976864,-144.04341297758796,-166.58770021829412,-98.39881072435914,-42.454647250794665,-64.72300602488849,-66.89565542642032,-58.92988698597631,-23.403822235824006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.111762684213105,-74.35859391116526,-63.19283317660429,-130.1718799851715,-118.96825208139242,-127.44743648641393,-95.58511002110852,-105.76749497560101,-114.35541574060557,-140.12534486689947,-161.5183868745548,-167.86202024518366,-181.16928157932716,-199.4100540447057,-241.64972180722435,-239.93295148811964,-272.92574621372654,-275.8161912426263,-248.97529395388364,-210.89714193460227,-216.68543213666695,-222.86935707722904,-216.80456594253397,-214.27361231920653,-200.6680308335055,-188.59960238631618,-198.68146126962694,-229.94162808295516,-220.5138165727664,-214.68765088778042,-237.35897896979034,-249.37137816631702,-234.68544842843008,-200.29950043368748,-170.35886172851764,-172.40081574301163,-179.97953274686185,-149.25187589931943,-124.63929885881379,-74.24963481885527,-70.92892756152463,-98.93802850416694,-97.67472220911353,-118.13129888761034,-108.52770288713097,-143.8932107642132,-149.85248331117188,-140.13346890295082,-163.14522862520906,-160.47870252546323,-159.44487356976538,-114.54782548673903,-54.986100044101754,-90.6759090157392,-63.19283317660429,-74.35859391116526,-51.111762684213105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.34342896097545,-74.09518889436514,-75.388791858376507,-133.6174031451167,-132.79873175640734,-124.17120349602905,-95.71659179322475,-113.32188111330976,-115.03236851326845,-157.3111461641708,-144.179599277247,-177.0401913218786,-187.30003684371854,-209.2206774505107,-231.40013486598085,-265.256649781235,-254.29524124932271,-277.72292987907247,-244.45325637424952,-216.49754400057608,-202.85868293447092,-202.34654859864332,-217.7727019692065,-213.21013043497808,-201.27189075114717,-189.34220865182607,-201.8511376099673,-225.23747413241625,-222.2934825553089,-203.76776358848323,-238.26237431588032,-255.57042469173754,-224.80752126100106,-205.90554698475123,-175.60862057805642,-182.65453811194118,-181.37218704951957,-165.8452326021005,-119.3386763898183,-88.41563295370511,-77.83623746449281,-105.7569281431155,-83.62701400697243,-101.12043729284672,-122.79712211751466,-146.83641620869815,-152.29094004421054,-137.79368496782925,-142.93150347652735,-144.55454180946174,-146.70511584598577,-117.53337325544872,-87.516925266902,-84.68283811927263,-75.388791858376507,-74.09518889436514,-46.34342896097545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
