X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.,X.0.661.0.677.,X.0.677.0.692.,X.0.692.0.707.
0,-1.0270080928301235,1.401094683500986,3.7713247974553155,2.4314487014447668,4.265771964510458,4.167270438094689,-0.2004453840416109,-6.199698905267155,7.551457569614717,0.07208993387275058,6.961415805417594,9.948560339384894,-3.1253214685136457,9.384511405286268,19.225871793738712,9.166363187356545,2028.2561410920086,5164.377636417685,6262.032441011284,7673.306960121613,9538.954694901653,10314.902875745029,9919.172581384348,10671.143339979379,11094.56533934314,11390.197061986597,11827.178587838302,12082.71127335201,14295.267437247427,14258.704531041947,16110.86951576517,15576.962991048862,15600.03019860272,16464.472844186083,17327.674922081234,20044.008659684892,19314.83725268744,19139.29930192828,19940.320562588015,20241.392218433703,21129.803538488457,20039.566790115514,20397.454068958108,20892.64891166038,20199.66769159864,19603.707213617312,18089.053194156448,17006.924088227093,17181.168836691042,17443.703917955456,15978.882409134176,13427.453151636886,12782.133417915837,13186.062513356403,13684.539954544205,12071.185576162541,13427.93357937096,13721.060993022315,13023.832788105372,14427.518501394883,14710.254625443435,13079.948517173478,13918.876487469342,13978.828036373248,13588.288222570976,13301.077485056421,12998.597385670966,11561.197246942746,10566.486944821057,8744.357549266897,7764.970707666271,6591.555626650752,6010.524178583405,4796.431149414732,1777.9299123186565,40.13922922925256,0.5412463285537026,-4.3472267873847414,-13.052122569782927,7.679924829545697,8.044330544850835,4.63821217903607,2.5220298657447624,6.097927482252904,6.8622891774555175,4.583780707709441,2.0611071619095256,1.9682586652903777,-2.009584071198914,2.2733765868664793,-1.250354234148271,2.250202475620256
0,0.7759703279855102,3.488355566960187,0.5143656280251675,0.5259191607757685,5.036223178854312,-0.2781329369741096,-1.555305881091902,11.110489399207117,2.260545096647675,1.809815972454031,8.192416418430197,6.3462895439434535,7.505750353710871,16.919529683279293,-3.4243527153515134,58.04977934653482,2097.0804498487264,4007.7002388493147,6190.4122388210935,8676.92703176931,10282.859852493299,10028.777342843447,11240.630199377927,9632.233589003676,10248.211910386559,11415.473000954174,10450.478562099945,13223.05187469026,12954.587964487151,14898.644775554221,14568.947421504356,15350.838992320136,15768.217137336022,15998.898470739048,18336.613151802416,19008.3453067304,20615.680448361778,19969.232921698906,20698.80609872919,19994.947493098025,20973.887734304528,21301.552493945208,21245.490677001522,20244.109679104513,21401.9566237542,18770.017354399304,18772.69915784617,16679.88742832833,16079.113855990807,17088.232922977095,14847.460509048768,14121.463162719028,12435.048699327377,12304.087860260563,11620.202532242121,12306.915853618251,13520.81174773022,13917.836445119237,14348.763696752067,13899.532220550169,13181.421118056816,14124.17342227707,14189.204412587445,14068.895417172425,13730.055749675785,14114.56509871485,13454.41420602102,12090.775900232586,10930.368067587715,8752.49963386238,7340.823764346617,7763.5103467009,5950.8397856341935,4099.535315067762,2076.344228717589,23.131426706864627,-1.1684016285663605,-8.238321933111777,-13.367144806861516,15.961900251086947,11.412174303042528,10.483846486350464,9.23777466052959,2.6752895309789646,10.143744328978753,2.3317960617336015,5.57255192877515,0.6914294627723535,-1.143816476422661,1.4378207438053927,-1.5678923879803506,0.6583925688122276
0,1.553165917017142,0.55458549667057,4.21817081766605,-0.4069941178200802,3.1242092251566356,7.023633156344052,6.310760379429173,-0.9073162138167946,3.372080546046997,9.372618574726545,3.8411110731829745,4.524435992943524,1.830368050185115,7.638274723352865,16.303541937460977,15.656590088740034,1996.3998847078767,4560.347975475903,6360.981797556264,8274.233954834619,10206.737958269438,11448.643410580642,10246.645828614883,11106.415462292172,10726.315802985335,10713.616424434113,12638.543420613241,13635.479136400985,14779.921658862302,14605.895224739104,14780.68651675339,16407.114242081607,16572.04989942689,17214.480951450103,18436.917525862304,20325.76975325697,19765.73595115333,19972.41846437565,21434.01488106829,20511.713552651836,21864.338227394695,22242.248302397726,22305.185951799853,20808.156089543452,18906.79268180976,19519.551758265752,17928.765562555185,16832.511813321784,16640.64389567713,15920.404665119191,15012.40527523733,13620.674917369532,12797.501642360206,12388.77484566959,11504.0333135894,11085.850755423113,12222.018205017741,13890.444202869468,14048.900234459734,13621.423168559662,13909.651100846424,13934.371665516619,12943.462663530527,13316.39875038811,14062.617429691794,12245.557066151418,13120.085547477524,12194.97057793102,9690.604433356228,8720.627262251566,7347.801418026644,6595.6726155238075,6075.853195475334,4733.260984283783,1977.7418709114497,24.592390349451893,-7.418214878353979,0.69653588366488,10.794320028621314,4.273102152173111,12.836305875071515,0.0012049873563273967,6.087873853217676,10.290492630411155,-1.973105386860822,-1.4880037997906432,-2.6273665395461694,2.848702340368702,2.3951850128188465,1.249676666233186,1.3837975624378172,0.49311252480502316
0,2.6558061329145364,2.9393573827906154,1.293411422322193,0.7974382130836024,7.368229823946674,3.724217269127639,-4.705520513667936,10.747000882188097,0.41924543940800796,9.411922957035658,13.619910760336122,-0.3023399903228529,6.65592972284468,-3.9025424811921856,5.219786278096252,47.2556619672658,2088.38070117066,4252.912469394605,6491.528686150937,8398.743610140858,10070.312129756981,10698.215041600053,10305.393394113165,9821.273525585082,9795.104758865336,10874.765569074969,11119.114253157488,11837.871479625193,12254.13837462033,14162.183631655544,15097.19276764724,15025.324818404604,17692.047692332493,17439.229953283317,19485.636820889944,19385.769235925003,20039.20992317138,20625.298946678482,18803.990855859032,19865.301506332806,21050.911519994483,22771.435726705167,21778.811777685936,21013.62624230401,21394.252219759543,19157.485219353228,18959.379951972045,18174.656090253982,15732.545500683314,15053.221086146128,14822.183078235626,14813.30234561464,13412.6418203354,10907.284493309495,11105.145391613558,12349.68181229108,12529.639438038172,13933.589956328162,14135.846120479184,13585.365510050557,14040.47721470538,14391.638379680107,14235.840275283621,14347.834381344624,14592.43855337981,12754.206498220752,13588.519950401318,12359.112147785801,11013.017398079797,8900.569279365698,7379.301887905235,6213.654729075608,6107.743465561266,4433.671195491847,2269.030170294295,27.078588839280453,-5.157651063061369,0.6028461155028177,-10.762660759803351,17.175045711088593,-9.461567402734726,16.542235754767265,-3.023783752571845,10.752393630475167,6.521059437145195,2.1996011648964098,-1.5810438328413468,-0.5897599355476838,0.14194984054428006,0.7434256233971788,3.5438976119769228,-0.6512075670930118
0,3.9087576941249975,1.1271579385256976,2.0163961419515726,3.691826765042841,4.331268680102103,10.70592225675864,7.542158795868012,11.608834012582408,3.7775615744659943,5.0223115779272876,20.430463794324698,3.531668960458869,17.440740417922637,11.223901816737923,14.951477219940827,38.51365566614638,2363.298125955553,4355.071155453378,5998.455108332631,9158.470927944532,9904.086077961609,11323.43587227476,10109.678969620776,10115.863360612275,10809.830684435019,10977.458188037877,11941.312030234858,12410.170432366867,13126.833331689586,13221.180266296235,14109.834364102922,15618.75807391946,17450.112219338265,18898.492681661548,18701.10123178762,20339.429554872073,19985.03476778017,20121.52219032116,20989.00945744922,22235.15417968622,22822.660522784132,22086.065982359843,21272.645541230606,20965.960534711503,19688.172378122894,20075.691570707677,19299.032888657766,17981.92978399417,16746.888137498947,15242.786666429247,15073.51167115998,13509.59742367261,11797.69257185376,12560.77553363248,11850.212307762826,12731.26976871952,11494.533216061203,11660.34229206387,12909.474510967228,13934.606845214883,14945.260925544188,14181.192212816084,14638.512181640246,14708.69934692281,14298.95723132588,13602.011631926442,13232.662410580284,12198.64391353415,11301.690904635756,9159.140637744502,7880.757867438539,6187.867760653145,6401.901520114474,4446.079673543544,1866.213162141889,31.902523001089467,-4.948238572636809,4.957774400154946,8.732178511350638,-0.42835510876134514,11.752022436772403,7.966985050177416,1.7971071715277365,4.211172541803606,3.120193589169629,1.0933091836973021,-2.4476253275890523,1.715759791246985,2.194112790211532,0.06741801205590596,-0.4767966008046599,-0.2445203650732375
0,2.242310796072244,1.9182938106997842,0.6019266540789917,0.05228420775554178,5.458668150264536,-1.7211243582407951,3.697170219541062,-5.990302218140277,0.3498875967605007,1.2149269024732925,13.452561138269187,16.90744675096351,4.826289765768185,-1.2142251369876804,6.127522654785636,27.116501400850346,1979.5788528056116,4299.763270986091,6057.83184261295,8701.897336021826,10026.207695892579,11173.76307001973,10404.39101654659,9721.735817055664,10015.554826169151,11515.314478204833,11683.729754621592,11775.743183004435,12742.600535597798,12616.60042098407,14605.999074156727,15329.447545623903,16096.16575673317,18518.70855841273,19926.38849856877,20273.70624430213,19995.541040576933,20535.74631533157,20548.904213462,20948.772007460335,21739.09276486929,22072.359382362116,20542.89713665461,19657.34411468259,20935.100222562203,19565.761961140273,18939.248882824526,18287.45792322034,15593.56961498882,16498.93143641367,15028.508978323363,13728.004157249634,13153.373707300318,12676.759376084623,12405.83562722227,12324.329550863793,11543.981077553595,12249.779351152913,12992.884148873303,14975.621368119113,14653.81221996792,14441.77603167638,15158.561156916721,14469.539611268643,13448.41290207616,13291.118865566694,13169.582702248408,11794.633221850321,11888.621815494942,9443.419981302119,7181.963471899407,6015.518549957818,5733.221406786831,3735.5303046286513,2343.5020991728215,43.153195733355425,-4.862050962405416,-16.06159738311216,6.828371464011037,9.465824303485384,19.668849286736574,13.593330497458332,19.75178515487676,2.6614214102456466,1.2530796011701941,3.9263666120216385,7.31393403168356,1.0113532260431062,-1.9261499366190906,1.357265284120319,0.9540563649850037,0.10682167335260913
0,2.158264428312081,0.5609433819577622,-0.5960058474145149,3.38947655217082,5.108616625704968,4.483821661525607,3.941983379111345,5.161669473598405,-4.63929782712376,13.151199354225588,13.262040810191886,9.064460193926982,15.375487845447584,8.81383253381982,-6.54997703532738,49.31978067991837,1747.2806155803885,4976.204347005444,5827.042792034887,9199.535722745006,10554.558357164717,10443.590073039757,11186.668597074437,11537.713062904839,11406.165501159778,11258.903002343273,12274.339070734144,12765.033245712508,12527.151409777869,13004.543363246257,14690.408725432986,16601.23687128585,17137.565015198496,17497.164204471803,18153.72389011121,20329.437672800217,20108.98031357119,21070.365792378252,20345.837446326394,20373.736629908024,22165.859365590477,20057.930571333625,20950.455347732113,21844.88314926853,19483.514564607427,20084.183168764463,18763.88307294027,17840.921952640954,16777.66197647111,17034.098891605638,15230.024846634817,13617.265371734,12487.81474032606,13032.375418665322,12163.312823985263,12302.15051292503,11556.449332047338,12098.289643374063,12746.476137175152,13409.25960563429,15279.143172568673,15350.45747866201,14555.520675938578,13464.34187793445,13593.386137843465,12953.609698155306,12615.037275925915,11110.009237235818,10588.510278312613,8952.448039222158,7773.985061018136,6387.512922748338,5706.111494123772,4630.557797086011,1927.5480988981772,52.49826005739918,2.2754484538825763,18.792975226399726,-0.11567573497243303,1.0374435190832745,7.64129835472791,11.585988825380959,14.607960301559352,9.631082723567472,9.953063348862791,5.017314553947359,2.793322199373466,0.4350028425403556,-2.914902230455112,0.546584621097268,-2.2087021597797523,-0.6230784579323412
0,0.9904654349466985,3.6472917863897374,4.504224510429067,3.776044849293259,-1.316805257697831,1.9070145262029121,11.298039077361697,10.582668150200526,11.219798318138563,2.3041322815014778,4.916997125577532,-4.7390641208850335,8.073287131776146,10.045343111262135,-0.7153926149406616,56.6329090882292,1929.4418077788794,4919.216557456204,6230.331864404811,9815.059188912703,10004.241442083128,11256.36023902629,9417.491581833414,10567.114223950926,10742.16573643018,12171.24263480188,12631.50255421874,13572.23004915352,13312.049412299843,14070.853740728075,14705.081736599312,15326.232413672984,16698.251584578084,18371.471413750063,18935.789593351812,20933.706705423792,19548.87945303838,20198.530943030684,21497.495929725435,20679.032068765937,21468.29293969239,20133.079855761804,20672.748539441433,20372.83220516898,19632.78688443292,19515.19605007226,19472.92651925418,17619.06120246605,16757.93444826886,16932.416082732685,14791.783466693481,12759.934533620237,12406.8476987748,13192.694568167895,12980.684134234009,11735.227306602423,12246.847831644192,12259.196217972076,13172.67349778215,13023.556834842278,14909.520769936069,14155.760615092762,13657.999478970258,12567.248330690134,12711.661135305472,12865.338407036412,12604.161447066399,11665.867262623065,11032.944996621198,9549.825168781623,7155.125690327114,6283.1431508769465,6107.946520795599,4213.682436808137,1981.954681158713,23.835447433950918,-8.630014993770244,4.31910463860935,3.027172904501953,12.304585847991156,-12.123368141293913,0.8174510312513127,7.018827395497201,10.518379985649087,9.104808678463026,0.6733715974295797,4.94211617826395,-0.45282439300798166,2.390060285434829,1.32827061211509,-0.3327308511251241,0.5019564904588422
0,0.3245485092490753,0.9116315490225206,1.6116462105097842,5.019770173704843,6.477553870828396,1.9507559283565412,-0.364810830687355,-2.0979056381431525,2.8846595623535616,12.157533888617875,0.14860151859655574,0.47054661716833646,8.720001194013266,6.891835746172854,5.308313011582787,19.549515611880793,1415.4005053216797,5029.303708015486,6098.720661833037,8734.753571676622,10563.762488907583,10052.561913438481,9713.496294226134,10693.415117219238,10913.621664959124,11581.841000181937,12065.944311340541,12876.935531151286,13357.007634584676,15026.44269590303,14543.921458691928,16064.577374136448,17311.273356314145,18460.30076267314,19285.929791153754,19798.76294934248,20026.0034065134,21359.967650616247,19375.38450749755,21060.90377208766,21287.37859848289,22136.47200423178,20357.075773505945,20436.442729420687,19346.681001780675,19254.821412034995,18436.905646208997,17779.701262917395,16693.689577371315,16354.057262101162,15399.439745518708,14238.25215260758,11985.253842667935,12592.871628438184,11208.487834303774,11999.846035853541,11980.101193597167,12389.969481091832,12375.957806801931,13044.551808541146,14502.825374332831,13810.725910537507,13932.076623063687,14620.917620851626,13622.095774979914,12753.098933373016,12691.097830829542,11298.455832512078,10080.375487571055,8567.425255772008,7382.547899881213,6632.027355421819,5578.839307734327,4621.0154427096695,1593.0721779784537,56.283844760793556,-10.450508340837304,26.166637023788482,7.559618467382772,7.614076473017627,18.617764802827516,5.882627915550048,10.047102100880624,8.016772767913649,9.886482919233034,-3.28235694445416,-0.8048537448603434,6.153162277143954,2.239998635963234,0.8704265723561602,2.00723704979478,-0.7442668611014729
0,2.2462623030365343,2.1056799628993614,5.412150570274432,4.357046827320239,3.291611227812089,3.8372318723561842,-2.1756537553796567,0.39469228500397424,8.761931323261926,6.1551649193873494,8.726410710787528,-8.034310036482319,13.727456707188928,3.379126083478463,9.856897342423716,26.621601793605876,1461.01576793216,4600.4559139077655,7051.077009302006,9958.18021257552,10853.270739154585,10498.707391749595,9690.002912979691,10363.176565489362,11196.879599631351,11551.966192008404,11369.319518584165,12020.359187149754,12960.082701852092,14616.148270521164,15506.522700432039,15602.660681788222,17636.790545859818,17059.61884050863,19629.28830761336,19676.770020947486,20485.0703971787,20309.871297952275,19377.649676242265,19585.71711277712,21618.938837417827,20797.087122082452,19151.864590704816,20162.072604882487,20308.1940397049,19390.82450188086,19079.460972338977,17853.00900392143,15902.055559175511,15981.823552589765,15683.757086872607,13157.813472197618,12450.429593026854,12386.126794454492,12805.826215170011,11669.210929798832,11234.035897841306,13528.171540854099,13299.219708210758,13437.84847778821,13235.842867010622,13909.675225297167,13727.96765334775,14479.974382601175,13703.359847970041,12994.032301284586,11628.735828101402,11897.71809405878,11103.45588357707,9250.747793922243,7029.033833994292,6796.041730014739,6236.459490731114,4784.138891525567,1786.8386656320365,11.153855217138783,6.263081296963863,-10.437854051060594,9.644214898355935,13.020956767431304,10.707903720922653,-0.14962330946741625,-4.406872099855762,8.905314872363718,6.0648182929962875,8.827592135464407,7.332303175461005,-2.521345400207626,0.9941677510086995,-1.1311733600312839,1.8066029792734573,-1.218814899186195
0,1.5926180058931176,3.65326729585252,2.3470678125144557,4.501404244447549,6.377294426626817,6.818387757680784,3.500565410191963,10.056825568909979,6.833322633092331,2.071271196527251,1.0392320890726205,-6.946881621973381,20.152215473887043,13.343631659687649,18.0652948973055,9.08414032305354,1489.4642801196796,4833.533862158935,6822.990114218068,9343.56244440388,11030.943375469475,10565.164311937564,10601.304294931024,11326.1044472762,12143.527225462352,12076.37473169911,13266.427048877036,14172.811183042433,14435.564462796707,16047.701214737448,15854.494966519182,16702.931872728663,16525.154442615407,18627.820996543287,18957.387347610867,19783.71922399892,19789.335062365015,19966.352864656546,19731.37938179146,20503.02005547619,21268.500328097878,21441.37494225091,20116.025384019642,19765.478302289543,18593.968133240305,19335.694419921496,18282.803800469654,18509.49471234785,17230.014665517916,16847.308821336574,16158.194784128738,14662.097860332377,12959.946824722974,12340.107734278206,12155.518414565213,12562.84727386294,11813.714559150916,12579.09760264304,13266.04593798944,13506.622900189766,13256.36725843212,12608.060361777532,12750.177775735665,12725.996668012394,12348.205888826333,11888.979618695352,11992.772706873799,10757.0148017502,10266.103340634882,8367.359828964629,6794.304208377248,5824.124169072195,5879.038938430134,4978.163975773423,1480.768928911966,42.81430084093333,3.0654676388535362,4.807924407228969,8.478787709962395,-6.218712387924777,10.613715286939053,-9.189069667295456,11.856689537615317,3.312616417111925,6.077917580087887,-1.1292434599732246,3.859407420408627,4.2347727339691135,1.1836829990338948,4.595005086111188,0.9545079847323503,-1.7094504561315205
0,4.703987500027294,2.047211093908628,4.086230397268633,3.486449499025127,3.481050585123804,2.4996616028390464,-4.134013330222528,-10.65859027912606,-1.1061930307640595,3.2638716811903197,12.173060028787349,1.7124786356703854,-5.605620669838778,5.3176292520953075,7.369733134998387,-8.63883554423594,1566.3741140053937,4558.370108221683,6899.361592139068,9396.656483380732,11420.689434400372,11337.586552377878,10606.66386600123,10903.56153325829,12451.785722052582,13612.123732109056,13736.908691340806,14882.032003939263,15733.437820265155,15411.035342164589,16574.090592383076,16232.579230963081,16755.94393897621,17978.600890476057,19102.508240061612,20107.815327892753,20044.252469433217,19458.836663179452,20492.71790746483,20730.958617022523,20738.718174925125,20316.806356243564,20309.895440534394,21744.754159593733,19664.368694373432,19364.808761895456,18078.160786902663,19202.790416412394,16654.00734352999,16918.582841277057,15919.647872571306,14360.241843461734,13458.544867777842,13358.179767998332,12856.840688142705,10982.958433050253,12683.068038148656,13202.985880311106,13374.186103520255,12895.104942034635,12432.440699782037,12371.31740170023,11809.246617791187,11533.040689976307,11647.47617988034,10639.72845461206,10611.46897845076,9932.34942811363,9651.827019787199,8746.21675293971,6526.710430769853,6624.496099257563,6341.000191983011,5348.24051435267,1532.7242261022236,-10.774138617074055,13.314224667286412,0.2248050593726412,17.414105657931444,6.012541053280165,1.7985114109193439,5.787707228821399,-2.007347811639237,6.039673436146068,3.65041059818944,4.473674967188919,3.352643149987342,4.504779819830032,-2.7470517092099453,1.9696794193455607,0.7925374670543786,2.673584647939405
0,3.0352643522397846,1.3108939865831515,-0.10149058680400679,2.154784995476788,13.256628575400933,8.307649553454345,0.11494168192398461,6.684907205662676,0.19868503891083422,-3.793375961181156,-5.143441412096618,7.306271093273842,-5.868109066422278,16.845294171194382,-11.982151658009649,-0.004959089028953814,1342.3440917964506,4910.1148509370305,7155.359670135943,9475.6242472988215,10758.317126754457,11838.667404751252,11656.904864535227,10661.182170309083,12598.411143314577,12624.846579889576,13413.116135791783,15136.2782999109,15883.950405255897,17980.033194241205,17082.099207582014,17074.000741871787,17162.51473456538,19076.706849235045,19074.793545726643,19563.128481896943,19921.686274781678,19813.108701612528,19829.495741864,20154.467688062698,20855.954239090155,20755.60345039504,20527.167842546576,20282.900452421327,19082.360754334684,18560.366555852248,17954.775223743694,17465.145476378664,16937.715496145633,17467.310161625315,15305.114331965247,14151.24780658564,13087.588042106865,13126.101702803366,11701.709282110016,12232.954029877064,12693.062447782097,12707.369098115929,12629.855162594187,13360.769984287956,11937.824708942268,12426.730184632235,13189.561264784095,11377.114826420775,10458.177624214597,11127.398685649545,11829.454349176382,10712.944134269906,8900.270548389852,8033.37745613454,5991.2978504449,6515.669847095393,6589.472612726748,5036.738998793639,1396.8217349955664,-4.348286004320845,-0.475847024392894,10.932039664748752,-14.647135803633432,6.973156511587709,-4.190323455815009,2.208399379017014,9.420548268450997,2.364351160975976,5.33574044946298,4.483895061848649,5.262455214151481,0.24825372438708987,-3.9760126664399933,0.2918709610106811,-1.8694090889466275,-0.25045644547670387
0,2.1552650063104135,5.103466028537116,5.9944640506892695,3.124350002518252,3.907291222519312,3.5555406818800477,1.8853651058984169,-3.7095502759200802,3.442954162671921,-1.3856353187485395,7.9096824695633785,13.232925762818589,6.890946629435359,2.615020766885957,16.012747859691938,-11.021606548534608,1174.3119950972941,5307.231959374842,6766.7736919725,9782.637906707236,11553.145510870647,11703.469378381405,11096.646250050488,11491.13925790713,11113.107768604139,12676.204590489127,14630.001528240777,15093.817759176274,15639.940698118164,15988.648672074403,17805.11771655946,17600.86481655451,17755.843328836916,18022.290115200787,17847.721258130634,20662.586398227002,19394.787152487355,18722.30715115842,19925.06357641726,19602.662142671423,22112.14799781317,20920.288238184432,20800.91099464985,20237.21459104659,18718.91035423944,18777.567214623105,18777.65764335735,18719.05517482058,17508.229309488037,15559.599216172257,15433.991921212346,15020.64070212064,13355.42929535843,13170.838347310488,12898.896784376244,12430.315702612077,13556.66629853468,12373.516388334554,11518.796805481501,12320.9699778768,11519.690718209818,11434.838059895701,11337.024161088302,11057.286133916425,11087.547778848584,11020.82601253604,10843.666336183542,10919.303683883438,8395.2647827229,7591.810982264747,7306.489310156539,6431.006995196471,6316.694840568687,4857.560597606045,1342.3298796745978,-5.331027824572816,-2.1577945243928336,33.60698426892632,12.34649401687349,0.11851413340890563,2.9370097734229024,5.277560219702374,0.26647194508323147,7.865638258555777,6.60146474698947,-0.09529361280447088,0.6583307516293162,3.639027175362292,3.4490500602768,2.0206919615541152,1.0548988504352113,0.6134408688591376
0,3.680473749878994,1.5777087255262814,0.8355904214801854,1.210514785416842,7.3760990841439105,9.139968730510871,-2.3345642923921375,-1.0009899498463344,-0.1154688925419284,14.423613114559112,-6.8758933015789285,-7.19013456132636,8.079461636136854,5.139351589217813,5.509198977263899,4.200153422441558,1279.1830997935485,5150.770511493471,6977.622649586823,9390.81178385177,11870.430333660766,11526.67009922114,12708.168150628408,11880.632784426962,12475.049408693565,13370.138506697436,14026.450571478616,15181.071227816581,15281.158076941512,16820.509887980024,17870.716243760548,18772.42412867588,18555.82167972368,19417.078359533865,18266.022547776203,19332.48264044274,19277.196797696684,19874.011278438404,18560.52704003174,19189.55693551914,20445.083148699097,21348.51167647918,19572.9897788326,18961.423845344765,19932.808655433128,19254.2946269106,18511.71030186074,18172.99985817927,16600.02808405064,16795.143641033723,16431.212961430738,15083.849652549356,13294.853438879272,12089.658557478111,12343.802923695523,13368.095311788082,13271.960710620086,12067.9460384636,12233.02921493923,11236.154636498919,12506.146234476215,12589.203869862715,12364.266157330974,11648.286234883535,11039.846374499528,10989.70063388831,11921.167640091504,10270.224451875938,9124.235795963334,7549.704711451024,7132.23321393521,6489.939239782085,6309.447810015178,5069.72457569606,1175.2343478701075,-31.69407988541252,0.850615272987311,-12.569509931925674,-0.8614592451477704,-4.723062645984334,5.440672669495157,1.475803035583772,0.1502368293895794,7.8693450665290685,9.519669185901348,-2.2053399342455378,-0.2746719300805277,2.848783568153849,-0.6361793622727259,-1.0992437908491162,3.812403964835255,-0.08659308950453577
0,2.789311593422561,2.3905284257814783,4.7797941463125655,3.2264257599095343,6.881470261761314,1.8166436638464296,-1.9582782907624063,0.2761774484001617,3.963601765281043,-8.129130557958497,6.833505739254906,-0.4766693151374699,15.25561718823989,-6.694766909510163,16.945184034714163,-3.9408172869329925,1015.7762663357568,4607.6702803725575,6706.013616376294,9934.601454725624,11306.433720545998,11210.432685997908,11521.81084766577,11706.267885787374,12243.588160895884,13452.040508438065,14441.74470085162,15933.435516205818,15475.17339026888,16303.344544176452,17136.435734820418,17852.52721872396,19115.158786730724,17753.546256184985,18843.09065884954,19268.72775615461,18611.064722288414,18254.12161177144,19748.92909520115,19675.8392094712,21617.256796285255,20193.2086820358,20140.420452140097,19905.057014912283,19399.028677216935,20252.391182418447,19133.365279496204,17740.08145565249,16869.170760329172,15170.403530128227,15580.067565504178,14772.988325801962,13330.53812603359,15019.692528069465,13299.386262481099,13478.305835705307,12207.365856793042,11650.77658900425,12294.505684225096,11056.907491685792,12355.587192828796,11922.657543521413,10810.775081721882,11390.463120446258,11771.83209127595,11372.8761557926,10362.651024244273,9382.988823578395,9201.080965432471,7038.7036625462015,6869.456908570805,6311.490292939556,6727.201965857182,4667.675849817365,1030.5257614104414,-34.89818065009627,19.981170243227023,11.303926296603171,10.080308045546758,19.316200389010742,5.007676351909288,8.897747791469897,2.3879859526436746,7.372821942486906,2.4591742118408018,-0.632647755412056,0.6885462247643512,-3.7196082707669116,1.9736145862706436,-0.2877684128441547,0.9528055303854419,-1.7620373266836098
0,1.208759010099732,4.820787080608886,2.2528745161425334,2.6851585045458184,3.0487703266624346,8.165858851988235,-1.952383781390568,-3.9163877263644356,-0.6849517890362721,7.456111073752476,-7.293730598953299,-6.140458702049351,-0.8194812713228165,7.469348425331801,10.876491285874385,-1.7958483951043769,904.9558205364988,4712.392074801047,6980.508270415467,9321.852518270898,10477.23578148731,11870.454726314783,11305.466031125847,12514.178786876739,12908.649188075698,13234.000147001841,13680.707394779698,13770.497703634523,15856.911101541904,16877.34572339939,17834.662850896173,18557.296759821973,18310.356994325524,19509.39822754978,18767.431824995398,19517.940722432035,18231.98068956207,18991.549084653387,18203.484486225076,19436.424976842845,20318.005274253625,20540.668760616394,19213.029002240244,20279.38161236186,18958.98311844088,18725.78789294276,18602.47784214701,18487.949972731738,17693.370772162256,17743.448261638947,16628.3388929999,14385.719560025409,15038.10424304634,13250.801048324922,13852.598826576288,12547.41990668657,12477.432106876466,12489.100746091859,11230.325423145776,12121.163411064845,11690.165273379229,12896.269504498861,12782.257502017495,13125.211959343163,11467.874211637774,10289.022902810391,11409.311069064632,10434.031029009988,8854.794568706664,7438.211257034822,6766.608723534106,6816.956375653451,6496.259134778673,5160.248231378184,996.3644469050547,-10.360262247703954,17.366393599570287,0.527200737334028,-12.418296304501721,-2.893289347220021,11.070591780618233,-12.321028215202464,16.680932358150585,4.3367063642607935,-0.001189116487188989,-2.225053503896667,2.080832743484316,-1.3779330294805874,0.09017513284845095,2.499597819437965,1.4144861838799812,-1.1068409015223106
