V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
1838.7580682915159,1123.8006165120323,2506.276496134241,509.3041202023004,2482.335751694832,831.385021723576,449.53463178753145,54.041597821339614,1012.9111944028185,88.0878125749326,910.609821594011,190.73292291000897,1505.2028687195855,913.5379885958565,1156.2532861733437,1763.8952123176832,738.6417369191694,2420.253247677872,754.9977169794832,2544.232964808995,824.1905256393378,2390.6563131549137,163.73922769582882,-839.1237367581714,-125.60349965404488,1223.1703656481839,405.5745675044403,2748.7376425646507,-2908.018241126013,-4466.384948872155,-2053.984035908647,-1545.9313711216998,-1216.369297262115,-1014.4639917371327,-879.3837149854968,-771.2367143174555,-697.7252035698467,-632.7786982447973,-587.189035164931,-546.3464009607615,-517.5234371342221,-493.1018738714031,-474.86764775759264,-461.46772071918576,-452.33203199022176,-448.3556993932016,-446.83194127813476,-451.84018373075514,-457.90423391941175,-472.1807312998101,-487.1155478768287,-512.5077573043573,-538.5372230976408,-579.7534183366546,-622.4447457474763,-687.5754203884773,-759.2012022149893,-867.2395364181622,-1001.128654551849,-1203.9753247134338,-1534.7953055529279,-2048.808335421636,-4471.827989650858,-2947.6270336067964,2646.053739716548,-222.96097873734354,1044.6866112541015,2222.7201850455854,1623.0793865562712,1429.1688003847776,1263.9096040002464,-462.015223036236,2064.72714540811,-511.9951777131337,1061.8175365842521,-791.637609555896,818.4556784539544,585.073662839074,958.1071604255216,914.0697239094202,505.6576083483597,-187.02355850672186,2929.3740151112406,890.3391714852002,298.70715304667874,-680.6339198787872,2776.542989729905,3207.54169612541,386.26668207166216,2119.396783838102,1067.893239060922
1910.9117659125075,1696.6325319867994,1664.1771423717462,1806.4847379098703,548.5998405830619,923.1309303839874,1656.5133163303474,137.37226181577665,698.4474108040048,-454.4048641809906,1321.8062754735954,735.1323928760341,494.48251180866316,1774.4257243932702,405.7356474583812,2045.9466431026813,1384.082751213627,1253.7364444039301,1649.2812725835554,2020.769975848142,276.12258166589794,2509.469164336505,299.12771506617895,570.2447236426266,-769.1442614659653,1227.685940183305,353.01333990394863,2779.6819332048954,-2950.776083987258,-4503.926071382066,-2078.5841025334103,-1555.46493957408,-1229.173472945499,-1019.5199632537017,-887.3068614356823,-774.5541969485436,-703.1670795501744,-634.9796679061583,-591.4030064245637,-547.9654430375405,-520.684577483418,-494.1621242153054,-477.2490245014353,-462.848711455815,-454.01623598721585,-449.83268773073814,-448.12156914211704,-453.3348040547569,-458.7129542842825,-473.9676306762961,-487.2461690360206,-514.8279936918613,-538.7456387156774,-582.2839482464248,-622.3966986163118,-690.7489911174297,-759.3691844938211,-871.6472314167896,-1001.561898934852,-1211.1748816902086,-1537.3210464629337,-2063.4360518072062,-4497.833882140841,-2969.7447452766683,2699.0652124636094,-219.4149427964121,1112.8913040180198,2193.0503283354137,2176.900391355553,685.3285435510993,1967.9250122862013,-993.5718142609607,1599.701766708458,80.687317756874,637.3520948131205,-593.7992052275937,1454.2236997070818,-340.57981532479033,1671.9758102811647,253.16961374598552,883.8860596662146,226.36501082880974,2022.876375343768,1740.5737720003826,544.1591143277109,-369.3272742386941,2103.6698962521905,1501.549437794986,1873.0999795256766,1327.3359772008437,1658.7941021148579
100.72407978979626,2899.0815138713647,603.2268004497002,2630.45648231873,212.13247144414612,2139.92869901181,1565.643488695982,176.63089176525074,-639.5202966858404,-243.2619624117258,1659.3750561159495,845.9305941594188,989.7538203277675,976.9011414752431,1179.5061394746879,922.2765417358781,1869.2595133168436,1327.162569240216,2209.342602277983,764.1822513586758,2214.7721427147035,899.7702845554998,1326.2993109835395,-26.10275664970866,-825.27301169947,636.0664658861028,1191.1962769669935,1538.903219569015,-1592.381391365509,-4911.055166953284,-2020.271071485909,-1603.4776760445195,-1203.7734191085453,-1037.5773961459308,-873.1559056799828,-783.9312271605747,-694.3542154283117,-640.2350509387097,-585.8646667161157,-550.8763130067181,-517.3909279408465,-495.4591410788727,-475.54943931676826,-462.9764215005835,-453.4137662261801,-449.1460010814852,-448.24081387286725,-452.01113400356076,-459.73397298612116,-471.78573038068305,-489.4699256911982,-511.4811609758301,-542.3807933462913,-576.9682790901319,-628.1976108568794,-682.8708803901044,-769.371857460631,-858.8587051070825,-1020.5332756951099,-1187.8483562441952,-1586.5834177412194,-2008.4282234797124,-4906.95636163058,-1617.5920912514846,1454.6144146542586,600.8124946042054,515.9667254716481,2132.7375335417305,1590.1699215302579,1412.417258371801,1086.680214340019,623.9728811145418,312.5270072957992,566.2974957026606,531.0893200971084,-56.77453349776416,757.8551675121116,513.6408959065226,684.5212160460551,763.0949000468985,910.7617744656985,887.8508775334775,908.0754128958408,2437.3065935969034,-375.4535737862427,476.60195198500065,1552.1912283217873,1867.4405570625017,2079.950576053525,628.3361657870446,2866.360259282909
318.5380483213268,2925.1709800597105,1440.818671024325,388.82664033108153,2117.250776311388,2266.855052801203,1256.3540500993395,-78.63989705802177,-1246.8129355181018,850.3561050670729,1291.8759049079026,287.674653882452,1848.196694554934,137.68593737102165,2075.0300573869376,164.69971283695742,2577.384389646098,1058.321766353453,1593.2134946283675,1146.5361407640937,2645.5330610879296,201.53892929560092,1036.1162817376805,414.945209195238,-397.437092610406,-4.119026021222993,1931.4612702278416,1023.6871950076986,-2109.5675303205244,-4563.874513720748,-1968.955346358291,-1565.937873628526,-1181.3966971766029,-1024.0389728277437,-860.0708797291729,-776.8464288531993,-685.4278610539022,-636.0218603165828,-579.1432677519854,-548.3189960518251,-512.0627303180082,-493.28614558482633,-471.3353861966746,-461.039277938698,-450.1569304197541,-447.47520922939043,-445.35564809065727,-450.5025723414009,-457.0446556322072,-469.9833906526216,-487.352755875414,-509.48117543231064,-539.7914669890545,-574.7923089376893,-624.7740709169609,-680.5731511394606,-763.6734917066256,-855.5547862838525,-1009.2939799368496,-1181.3190268664785,-1552.7121495465603,-1986.8970788925685,-4565.708366390899,-2212.082504614037,928.6521938561806,706.8376864047641,1362.1021948167531,1936.075234074998,2000.4967472904293,717.5653378231326,800.2365083715724,1158.5439461237459,818.0866913419878,337.6030607957652,-234.52630898374434,958.8508986946351,-194.077189926653,1387.4907669644783,-177.00568827732698,1630.0228938733414,485.70785627380917,393.65861982243086,1381.5666599417905,1633.865980630452,504.60351633613965,1464.8735596197132,91.98948831041103,2606.2607198917567,535.4864729641397,1521.2857008913682,2937.512713301422
2331.4387839336823,582.6956706302605,2570.224689883863,785.148473871225,1522.0833668684604,2984.322920146982,534.0249571479019,690.6862895704228,-2555.7393798676453,2320.1743876482333,953.9010198678999,751.1428832653195,1101.1819518276777,1082.3816337493522,861.7826075227958,1116.5817151266517,1408.1168641189188,1715.0880304727164,2039.8247750151006,466.3567611228665,2882.094189717779,48.62453717308437,1634.4323249963115,-146.00772951526537,-932.0750151538787,19.923712536358405,2963.8383740656495,708.6296896009527,-2107.1482790921127,-4628.586185001928,-1975.5536594097823,-1580.8216573313427,-1184.1301445220925,-1030.417387333166,-861.7587736850049,-780.4334184766061,-686.8553147082695,-638.0967082991095,-580.4882687988589,-549.9109832066392,-513.1812576025134,-494.7500413810936,-472.2848205350243,-462.5475212999244,-451.21468869700084,-448.4382596365436,-447.05168716297516,-450.9745387446271,-459.45043645581376,-470.4911965972811,-489.98886151780727,-510.2496602929333,-542.8861330720822,-575.9121072509688,-628.6994181267125,-682.4368338053656,-769.2567384893015,-858.1300050436812,-1018.4966586943285,-1185.614249053167,-1571.4460228051475,-1996.5322385286242,-4636.231396297442,-2216.1681058923987,603.3252208907397,1714.5247411142566,1384.2654318131931,1393.6670902621056,1414.7504646878858,1004.7108325948825,1091.2196312677459,1831.3094125374273,-216.10868403311366,727.9003405784649,39.340684459015655,381.60404639523273,525.3515598208579,797.4027983189369,574.2971151408328,563.4331998066702,1064.2369345308562,807.0706761380602,972.4063946562048,1120.8428213058382,1445.0580375526295,443.89881486012644,1088.0804287776648,1660.5914535414618,1098.073537239861,2660.287232037548,608.6159017838683
2402.063918564186,1081.4759650580347,1722.6618993238842,1199.830109045309,2163.6500468950308,2637.0085251336295,755.4862725310633,-868.2307082785366,-804.8669321804505,333.2443774733248,2150.689718356575,1300.3404716172768,195.28649788492092,2052.660350449831,-245.86385016654694,2353.696592365543,-100.64767391146141,3044.397539508598,709.3066834699152,1691.4705200520852,1509.3077806736733,1046.483363015548,12.700772153662811,1705.663115724209,-631.9045461445176,27.371250111451065,2352.6321895417946,-632.973897876682,160.82085016527392,-5404.350047348598,-1964.933041631653,-1657.2381168924103,-1187.0977523448669,-1054.7496264794545,-866.1542433938105,-791.5403757527351,-691.1175445355907,-643.8311800832581,-584.741428690868,-553.255952643419,-517.0279449274254,-497.1374362986231,-475.55634411888053,-464.58759975999914,-454.2825659235376,-450.26174620337093,-450.2914660561163,-452.56767601265733,-462.93365694905873,-472.13270247043477,-494.3203811948538,-511.6045419775869,-548.6366538346837,-576.9031884095971,-637.5732890508546,-682.5900388729262,-784.2310085526639,-857.0457184541831,-1047.5533284110588,-1180.7908324954906,-1654.0337740196603,-1973.5769124273831,-5420.641268067785,74.93201815211282,-752.5370806752132,1157.5191504803652,1383.9868328091163,2342.9065859469088,1689.0335710718086,-2.1554112620507,1737.5234625460255,1283.268531781566,326.3533014747359,174.10844741988294,528.9743970593141,25.292629048869827,1104.8105634881565,82.5803218196964,1360.1979382850607,-219.32997204481464,1528.00305503403,1307.126643484741,-556.862369080381,1876.7403378875329,1692.7352706428326,-413.2802029987961,2665.990202622481,-144.55495536475968,2286.6751106615297,1755.442977944484,1164.640846220607
618.2710443585748,2306.344604672163,870.2799032263651,1291.9948988536662,3678.8937914162584,2022.5631836080433,592.2118460001459,-1456.118471128162,8.658915852920352,629.5011452185763,1727.5528980272945,760.5694071154445,1086.707299461633,1193.339090207126,678.711316120228,1578.1335344414283,815.3173924019231,2067.9506857034153,486.66223820852844,2544.3805468476035,865.632252658689,1177.7911930764162,632.5780150378949,1244.7725012191752,-900.331901989032,-239.89541228599944,2371.7372917416283,1183.6239024208217,-2110.154592168168,-4651.49653254129,-1996.90312574124,-1572.5911444757191,-1194.0053865776708,-1024.0835328313226,-867.5677906267078,-775.9730197787208,-690.5837042507654,-634.9287753333205,-583.2578037103693,-547.620392094859,-515.3215835073665,-493.25981341097037,-473.53410872374246,-462.0036725974728,-451.9045137242206,-448.98096709589964,-446.9426963566625,-452.65528323566474,-458.57281865259796,-473.44284573802327,-488.9926229812493,-513.8525627232382,-541.3966570825978,-580.9259750293214,-627.3303189652606,-689.378805560863,-767.505315315689,-869.0755842605773,-1015.9154709206015,-1204.554881042169,-1568.6556132966946,-2036.815219918319,-4667.437816227515,-2276.457435946398,1062.669253084222,513.9493717930785,2690.3938511357674,1435.0975256728311,1226.2735731200116,215.0700596687568,2651.6803585137177,246.7418972196277,1147.937106158456,-571.8072610125217,537.1054496387176,844.7994427365484,162.25059917018962,956.8176094032896,485.94976890284283,658.1657555210003,1014.3164952433585,897.850625304307,17.00135897858798,2144.9616646033373,668.4836014480564,1105.7289762601881,1614.980458237009,339.5072701149795,1569.4542746607679,1541.3092117110443,2439.733623129775
1461.7649925323399,1441.8340006987337,1012.3657465507625,2807.2202278162995,2853.539398681732,2310.453437238245,-661.7978479927156,-1126.6394593394555,-279.51367215448806,1588.036210292974,765.8418531522522,1248.6789083443305,1226.9342819780138,1104.8374646900045,898.6598756426747,1471.539772386408,1072.398219178417,2116.0370136162983,654.9221433028673,1976.7107194902178,1324.9466803005253,810.464771964358,169.5895349069356,1736.6079970971896,-399.35722041859174,-768.0535538561845,2243.823351137954,639.1886532699672,-1674.4968181755482,-4647.041808733204,-1948.897704550463,-1563.7912135592903,-1175.4466464021245,-1019.08145391969,-857.9076807624999,-772.7518658638088,-684.6470331187827,-632.7599338823297,-579.1575928059693,-545.9482885147344,-512.5808859209076,-491.6819841712003,-471.8652846228872,-460.2552568824091,-450.8836239153866,-446.9756311477052,-446.4938041588138,-450.2573205696075,-458.5966714666922,-470.8721579490231,-488.858769020737,-510.6677842966991,-541.1865888152291,-576.9019329280928,-627.1259981953649,-683.6295860738459,-766.779780923722,-859.8566542448403,-1014.2934377416196,-1186.7557539360814,-1564.6917350143367,-1990.2450888090386,-4670.317144575908,-1844.300298716532,505.6651074867408,360.7229249036977,2178.0567322808474,1959.8734963536324,1668.6913595402755,-262.2431745816917,1945.98317050583,1462.9579517945006,-77.75597025770988,192.84081391981093,603.2021252103713,772.0620231307156,380.89675762426134,855.428171808009,759.541647542639,638.2640129928207,1496.834013504482,85.20591833228968,796.5182225653817,1422.190089635794,243.02153429612125,1668.810104853576,664.0409463303112,1695.7873979099907,830.4707665722066,2310.3352610249635,1521.0677333975686
2415.9295913872297,923.2084986403207,1356.899104006545,2816.5762506368183,2057.7518057031907,2736.02671781182,-1057.8787434781118,-1038.4124429434044,1076.8440285088311,363.0264819468433,1724.6654630912938,195.64539641562067,2583.083271908446,-337.48173218036385,2225.2103693667946,114.0696956318703,2598.4851007699604,207.30920765681958,1797.4060617666896,2145.8765454435693,686.5667878534151,34.44731309018243,2043.4690706310078,827.8246522792218,-954.6095968529545,-391.1527283358188,1957.2333479239269,1689.5374115208576,-2055.287302738107,-4687.728980646858,-1989.5622299683284,-1572.6274922727332,-1185.7641886656613,-1024.1216593651577,-861.178321613652,-776.2711368707699,-685.804311331415,-635.3835178078623,-579.540583970418,-548.3194980705366,-512.4914265860666,-494.0971415387307,-471.4413296110136,-462.6825830245284,-450.35243165955944,-449.61890912539906,-446.33823557194864,-452.81010358781316,-458.7710566320553,-473.61332579134887,-489.2373513214043,-514.0834416818442,-541.9350573215622,-581.3583236518185,-628.6448678764141,-689.4486664208462,-769.4643851128991,-869.0363693000172,-1018.9606833251354,-1204.5793819711994,-1573.9494695610886,-2041.1807960315919,-4712.873449108241,-2240.650766236712,1550.2389705596677,29.860560128395733,2582.589209566778,1398.9684533778002,727.4687794332372,1527.7858795294708,866.8566249167379,1192.2545368776614,549.6073467204894,147.97451078699885,651.4456015643199,1089.391822570204,-171.49975764299668,1430.123987521713,296.46787073091616,1185.8345922608817,685.016009138245,957.1065098978937,247.01302447720994,1139.7174835541794,1176.3724977930426,566.4366300019927,2156.4866937785723,557.2349601755902,1473.5150871771489,1040.9738867362714,1587.4512359827365
491.7685849468609,1813.4231908610273,1499.4645550340354,3033.838127293783,2960.715243537946,1256.7634803489118,-910.4229638117702,-1184.2827054663894,1154.5914577093804,1077.3933433146267,1149.3954849632123,322.56003462732355,1989.8490223486979,604.5511905902667,1358.7495204240518,1098.8683618250598,1897.4297492310557,-219.25421359344332,2652.1035325319717,1285.302264269902,1154.304362764257,442.9029132830729,1113.0639157705048,865.6607389027636,30.3353560440506,-742.0589537913414,1592.0841797237817,2707.991391133485,-2479.2468493063216,-4746.125714681459,-2051.668198966777,-1587.613052514715,-1210.0413123571739,-1031.956814405609,-874.349903144406,-781.2001491188021,-694.3544758504199,-639.1210810918466,-585.3626005433157,-551.4107876280066,-516.9402835945532,-496.93556600947454,-475.09421457223164,-465.3992652536151,-453.4808130985934,-452.4261692452722,-448.78956379357084,-456.28440219472134,-461.1223471260636,-477.611390879867,-491.6952052798901,-518.55137939798135,-544.9190938359304,-587.2603364878534,-632.4124108842251,-697.8625938614801,-774.4304305897775,-882.2059263908338,-1026.800986203412,-1228.9978952722752,-1589.0746652067155,-2103.8509548088655,-4771.733588898439,-2666.985124261285,2566.557909215009,-360.49693076983516,2270.0669758032077,2415.0239731357965,762.4226844949948,590.9757162267664,1282.1330918651413,1667.3676903801302,-346.62727128729813,982.609479491952,72.1954719762423,777.1755282917652,654.8703868392273,567.8690239034519,1247.3647614608374,732.8831225403493,460.76840974241196,529.6711146987457,1446.939849794067,116.65350609276844,1143.0163396581875,253.79923633639788,2338.5554188077,812.2393519466619,1688.2295193990747,1125.4923893481898,2490.1951217115557
1791.946721707447,1434.3609949154356,2351.100114213372,2944.9220990519734,1773.1700579577405,1220.5800514305677,-116.68957495848368,-845.9230108498033,244.48541073454703,2281.345224621464,42.62536464435714,1629.3761670590727,679.4943861036479,2014.5682009320985,200.9641684444033,2263.361023122412,519.6805079541159,989.5159488368018,1690.560185054302,1911.874967566339,782.9482817963254,-68.82324926539974,1997.210683932134,-321.42700558640826,1368.3937391624352,-575.0265952776876,1073.4428088631114,2544.1508185384396,-3092.1014331801975,-4340.705921589967,-2014.9211694171574,-1536.636207054033,-1196.5843953247074,-1011.7207334165388,-867.1645887748367,-769.935474104327,-689.4834037365482,-631.8071215743262,-581.4009515838876,-546.3175535841843,-513.328205842008,-492.8516500524589,-471.70166577869105,-461.9152607116563,-449.7581417698571,-449.24283088953706,-445.0233913478178,-453.17907722921564,-456.7266388931673,-474.3228807104158,-485.96385253639085,-515.263532063966,-537.6603502791562,-583.3349609085941,-622.1577398225243,-693.0401981354485,-758.7870214603395,-875.18222541327,-999.6492241054071,-1216.0808818904352,-1526.2314699070444,-2068.3354977968447,-4342.3380517570085,-3283.6823589106525,2471.2157626455737,-908.5219692572884,3136.888509746801,2137.685659732859,227.23708848891621,1439.4448642187601,826.3145980354905,984.232167194844,904.8677804971989,100.36681544371406,805.7341250564062,224.90003328147577,1481.5323120014666,-230.11667515274655,1834.940029764464,103.12606283397702,1126.3381516509835,-291.2942810230955,2182.2947838247437,-817.3097644494386,1973.8574177454598,473.1406165319611,1662.2038214687525,1465.8070692389892,1607.6654979816553,944.8311188785262,1032.0325605422604
2720.1173783380186,121.2237008727921,3967.7032914816405,3063.811149856831,1133.2632451267102,1360.9695748600816,-622.397455717297,-239.02333138712441,1056.3952031973213,574.3112995165762,1321.751121605168,1244.5052328233796,257.1872234670969,1637.7024936252321,1278.9338268377862,1185.363123556337,1460.4000587674648,688.3346932946097,2412.5925120161864,1075.681480538188,-236.5639573239713,1187.2357793125393,1125.2448413014474,616.1623120460215,450.32172590846505,-74.84609501249824,1543.5904198422058,1626.8182055922211,-2691.102700557931,-4361.494098459202,-1978.9309229945334,-1533.4539434083522,-1182.8266672805591,-1008.5082228018899,-859.542480581718,-767.5077413435718,-684.6525294174555,-629.6175114171936,-578.4016134322187,-544.567966309085,-510.99429848761383,-491.55664307637824,-469.8798529176681,-461.04584634823516,-448.25431497920084,-448.44451612842266,-444.0732548383282,-452.2678765617798,-456.48578647501387,-473.25281991669175,-485.8101334443524,-514.2314768469051,-537.7392762476895,-582.3081436826299,-622.4991023787704,-691.1388479453956,-759.849791305894,-871.6958209284477,-1001.2446002342379,-1208.3965855984086,-1530.132854271879,-2041.2776745896006,-4374.2048795268975,-2897.425094811302,1534.6621446294223,-485.93580054535255,3655.008572267091,1192.882268500942,1083.0688970711644,463.26841703362214,1381.298454189849,896.7765912816196,702.3174874053637,437.21199717822293,1327.398672399554,418.5425642314794,711.1509871347893,600.9187118515807,1098.28831553946,477.8118595338967,394.33124735944307,1145.7120326772765,39.029616707685506,302.1528989610005,2373.023888703309,-262.403344020933,2028.1244080101362,840.1475339810795,2367.0457067449465,882.8715125263914,314.389210714799
730.1678413793818,3012.684643036391,2353.4270243643145,3232.8939217457346,247.33842441859895,1232.1536959598718,694.518116605071,-1514.498401669964,2398.0258914511983,-483.27246154741636,2450.82738794022,-6.76329080940371,1562.2989883781531,805.8850824014138,1846.4105416960258,998.764144093166,552.345920052943,2007.9734410629615,912.4098322599776,1856.1368899560373,252.65170319067508,259.8104117799135,1647.3840469712545,672.5408550886849,953.9253182901465,-1102.8284305640534,2027.4141698567123,1669.568493995184,-2660.8580269256904,-4411.274750979319,-1974.3654650194503,-1544.8101467191082,-1178.7508227749163,-1013.862444151133,-856.6452103911399,-770.5405726508844,-682.7218011007016,-631.3315819360789,-577.2663485622656,-545.0863221763523,-510.8966197831079,-491.44405102603054,-470.35843657285,-460.3227386040219,-449.41659333683486,-447.3562463206694,-445.41765068405675,-451.48021272725975,-457.75096117588686,-472.217621467501,-487.5987861516867,-513.0028421964718,-540.5468766104716,-580.3333810278449,-626.7115773018944,-688.363888279876,-766.0077264316535,-867.9726870427331,-1010.7730831747261,-1203.6024455405307,-1546.8348420071165,-2036.654356974117,-4431.357070933109,-2869.304945591952,1565.8737311257316,-30.993598441454704,2665.265010204733,1708.3225684561246,1116.1624666381176,976.9588122279871,381.3316853012126,1404.0799056982507,916.2764594424965,175.65499471807505,1770.4032644101387,340.3164720499447,-203.92020759992076,1997.012373527316,30.982279192699455,1220.6251747629665,-327.83565937116686,2178.028645755448,-875.8353138520395,1878.7769198398005,-307.815503401918,1324.9508326653222,1354.5543080823363,1753.8724875725125,1219.1105170731466,1536.985452396593,868.29990824265235
1323.994080247547,3417.9014523523956,2246.267582138022,1633.5119893392873,1536.9615042118303,330.32236698302324,978.414221041336,-469.94402699236423,1536.438520743289,953.9104005853578,204.88803355114064,1627.352871815242,477.968213732624,1854.1275835024394,1043.115856230418,1296.0015134249359,1018.9103341476003,1748.417670481741,696.6866326682323,1468.9469496142451,-165.4143592753183,1286.1837077268033,645.379478339087,1688.7503821713537,-497.5297704877892,910.4670049859038,576.0677647028407,2221.232404614231,-2733.87760364468,-4384.696131869843,-2010.2188134911867,-1522.3637933489306,-1196.0250296572906,-1000.3596531953899,-866.7291387177569,-761.8806773962704,-688.8731169590836,-625.850596740978,-581.005688467923,-541.6430090457287,-513.2696893373535,-489.17842405592796,-471.7998859036174,-459.09985183793367,-449.77234735757986,-447.34819208945163,-444.9690263840247,-452.4082786333356,-456.19779752559924,-474.0347133524974,-485.4163771193662,-515.9036146897903,-537.2772382970451,-585.0645971963619,-621.4616802775844,-695.7616398682812,-757.697816327258,-879.8999464183388,-997.830688977879,-1223.5547562420418,-1525.4117855870118,-2076.565830914991,-4406.737165021724,-2950.3399569027347,2113.4191200053974,-1521.505055173408,4731.013241587191,252.66955069123148,2130.0026379910214,-77.39314954877501,1385.196606436752,647.3678680158707,1181.2590826064384,-0.8921348181449082,1164.1077994087607,860.1045117502852,745.617339575801,867.4049905552848,1054.746554129134,292.3523445463243,900.6815287690177,303.051739115465,467.89728877273114,832.0913322959615,-187.25578021995713,2087.356428987781,489.35706582904936,2445.5825695296503,1312.5631594763893,767.2470434339594,1243.5535571242096
2375.7934501199875,1802.997640472305,4170.980633044845,122.73287710868249,1516.4250823373268,1707.8855167860922,-778.9801656851038,1221.7339622719555,-284.411950623523,2240.124045186133,-530.9230934283996,2154.410677235864,1041.573774164003,921.0375558539656,2045.6773899731215,471.8113334563438,1625.199319888319,1067.3920429403001,1301.9113160077043,614.1529158390006,834.2239075881043,245.4498250814927,1269.1767271717106,1690.9502543702515,124.4615535192825,-586.0287709442855,3038.5192387686916,-345.93273386434635,-1819.4233679996237,-4490.609160432248,-1907.7367755577875,-1553.3046111462024,-1157.037062967481,-1015.3029621165808,-846.6808895343565,-770.1984648212482,-676.8312609957983,-630.8677833938934,-573.004096917087,-544.8800773340191,-507.6301727200553,-491.2601580004007,-467.93318856620294,-459.9982816554752,-447.54576359192527,-446.63844293362706,-444.35490707677155,-450.2059412451036,-457.3157284433558,-469.94389064552274,-488.1805869800639,-510.1147888908873,-541.444063215216,-576.9198242951204,-627.7338707689668,-683.6094076765843,-767.700637134881,-859.8353606958226,-1014.9805847841048,-1184.8609215923,-1559.388508794343,-1975.0792571037105,-4516.989584307015,-2039.5008288802119,-461.27586377632116,907.5561907598768,3284.677645827419,885.7942664824792,2120.1450102077774,534.2438726820088,295.86932284882107,1658.64565504376,-65.35629442263303,1461.9089685098782,-224.3323015019039,2331.7351171530813,-466.5000922183069,1863.8227604244769,85.64065170401095,847.4746985496395,1597.3984462233102,-876.4652904514608,2106.3136876079307,-1457.2120821812234,1872.5904010884817,-157.32556937766174,2065.5474273787236,1748.4511604873474,1560.5399331644035,1991.737286207166,-400.4450834028982
2373.3893170497436,2170.479219906005,2743.5993114514217,399.568537807751,930.4400527900265,2317.8973438299504,-831.4477490927774,1814.4877601374808,1.7189013709168328,1515.1771018672184,469.1315390171669,1179.6068757465116,749.0945270945338,1529.6877851030047,1804.0794138250044,898.9168666214721,912.4978219268557,2037.1458279765377,289.5977675595746,874.504570503744,192.48175465071995,752.7460129200375,1827.5702556371687,262.15983109910496,2104.180833712529,-2102.5129206300667,3153.977415026593,732.1309205515231,-2217.484428187037,-4561.959047249282,-1952.274637131756,-1573.4046524410312,-1171.339001648181,-1026.5336193524038,-853.5687708345556,-777.8348738175753,-681.2045843844397,-636.4432356799299,-576.4238303399807,-548.9770530793611,-510.9420427992298,-494.8394118743759,-470.72363135290163,-463.3422112819069,-450.3511516303076,-450.26140303403787,-447.02250743051417,-453.9089310528533,-459.92397358810126,-474.2559621154501,-491.1948542788289,-515.3154805620635,-545.1407786888542,-583.3469598557477,-632.524087304339,-691.8363029061709,-774.7301097580871,-871.5086675046142,-1026.1066592355585,-1205.555572796153,-1580.1386111964791,-2028.581622472936,-4590.091833389783,-2452.7653281705216,612.6341576059922,969.6306165721807,1826.289427204428,2842.1399850145963,687.8879756310652,987.3836225311695,770.7939482299735,279.3198688820351,1607.3892868199082,397.6575693501522,846.7248693615496,996.7206741343979,1146.2196190697905,139.795000872999,1463.9695199357716,19.644065471083966,1525.4784796795818,26.47652428922523,938.1236256907948,172.19542564215882,-634.42774476334,1028.0583097754363,2618.350205453164,1238.6016200367353,1173.6445695032967,1692.1060446483243,1062.8371728468014
305.57065167021426,4092.675797494671,740.9631607466202,1690.4120325980332,1343.6466305527867,273.3218818720512,1737.0474681070034,-564.6675619990282,1383.4568795532718,837.3176591059026,1649.7646363894519,48.80406759206076,2024.1454472278815,1459.4958349382025,-295.7192661332238,2260.8174173311813,1665.0637100512026,673.9683706793741,1791.7549664574026,-981.0212735759934,1115.2556327603786,1362.2005680251682,873.0523039869782,1350.4254381481865,1079.2883056079183,-557.0059288309625,998.793426874907,3099.7955766722157,-5598.062911972736,-3136.100042987676,-1963.3030753591158,-1390.4935313131534,-1172.710962198221,-956.0195641861276,-852.1487288546995,-740.6572456945598,-678.5407833302545,-613.5572747613737,-573.1331643608387,-533.3141586796834,-507.41658824612773,-483.16810335567834,-466.63652468083853,-454.7540284883015,-445.14105886253753,-443.841802588824,-440.02853961555587,-449.4977394832698,-450.58951640757346,-471.5597444569805,-478.913437302514,-513.4961860564728,-528.9921375341772,-582.2073261260309,-609.2740420478531,-692.1209618038854,-737.2539539718099,-873.8922680686925,-955.5918251546599,-1212.1520712403471,-1397.3674374750321,-2047.7655430051502,-3164.8886369266856,-5847.405904900912,2977.597698853211,-1238.739048972443,3436.3204135830388,1797.0964715438274,1780.8616664598096,-70.77440818500015,1376.1702041012818,444.78791849055756,1552.73951612996,833.4221082332452,331.7912253545964,1495.1389274351532,1724.0142734565668,-961.672723548889,1227.8097808803368,864.3001756601159,719.5182300780301,1105.4320222693123,-469.7147096245968,1914.3458654579276,-3055.132258685658,3663.0571830260956,518.8044594030325,1667.2190527683176,1780.2413589240532,1473.2809329782826,2319.2708245497042
