X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.,X.0.661.0.677.,X.0.677.0.692.,X.0.692.0.707.
0,-5.358622202536706,-0.3073547149220712,7.040279790414164,2.8309436566370634,3.1030934995193893,1.1229147040420322,3.512261627366708,4.039352396111086,8.286393250952784,-2.3650622209328906,-12.541182928581838,-6.593525271173384,-8.445152112412792,6.693945298055554,11.490752367728364,-22.955784917080457,827.709878359078,3733.4282819774567,4821.437541912929,6140.771989722029,6898.9079004297955,8595.091979053912,9023.08738934352,9668.131463673071,10765.105757188374,11560.161731471575,11061.734284149712,11725.33804518157,13140.431080705283,12972.261135960256,13495.809445956496,13308.454215800133,13238.707446805956,12613.883690059227,12848.62067627913,13378.847864814354,12018.76313486534,12848.58586089421,11288.62058357362,13639.459524354494,13981.966473095896,14488.23789712901,14766.027842231835,15645.194240498646,14208.75191419128,14321.482268371674,14384.690766390528,15180.3021360789,15482.418909938026,14495.597835057943,14009.113188610045,14139.379976892875,13377.855433149527,13215.827654979857,13460.440729900252,12313.940836797272,12055.25657035147,12524.788252233258,10640.740682460604,10118.92955387305,10273.312225785174,9290.269245898824,9349.780362792497,9341.296850878132,8717.42332307576,8762.471210323685,7520.380864188773,8015.416632375146,7499.888705448624,7376.067415952931,6436.163557638176,6445.54067798961,5282.727405738304,3891.0586942014866,1023.8051764309964,-22.961130019664406,14.222477620088824,8.710651571155628,-1.7884585739782124,5.59107490651902,-14.788405296525752,-1.5389249416870276,8.32523225109829,5.019012414609749,2.028528110746556,2.6464872745380728,7.550346451698126,-6.347862857849251,2.061394232806359,-4.005700831058813,4.912035360518964,0.0550610911995145
0,2.0281024041409736,5.528233268210394,0.7519704061155925,-4.931784466298522,2.5446943535080324,8.922946696428555,-1.3782055133333901,-2.2091446928472016,-0.23614553377899372,-3.015420898614565,6.923626375414148,0.40789269066853473,0.09165681440248616,6.400531487978358,-5.247878653461559,-36.16035487844454,691.7236203058827,3720.5047608940913,4831.977250866782,6298.22194838841,6894.040096595994,8702.158902299405,8375.280225651648,9279.828688369502,10274.23146023578,11667.65453760648,11506.098221627053,13018.701955671433,13209.522690324633,14238.097652502329,13200.559171278206,13314.584690282187,13752.082420626495,12714.367282571076,12911.041885604855,12754.975438611584,12879.651671726446,13149.470944920666,13821.82056484021,13082.431637922695,13473.269819594958,15003.792534136772,13887.856253350441,14774.00036188541,14638.115742613727,13892.371162325604,15566.727445978575,14915.101177319197,15197.215712465057,14739.973433822173,14247.47356560188,13082.925464825403,13348.553038184515,12696.769767520884,11739.277463857678,12925.051232349066,11989.797468247412,11277.75798413644,10644.518419826809,10036.6685891816,8667.2625293198,7707.6352710956,8136.517797871469,8661.204503634206,7918.503094035271,7586.808839856603,7573.529497652432,7892.095914717077,6855.660678950684,7207.702961234764,6696.147166188493,6154.115077755196,5477.61806835203,3470.3392317558155,679.924111229924,29.661093262001632,-0.9007546620302487,16.154349924902675,-10.77407410638663,-6.956663631005112,2.270623703546706,-1.970703274255007,-14.12416625385858,0.5737951366333031,7.667290155707197,-4.9661655281905315,-0.7321055290803637,2.719796822061445,2.646564877213024,0.8549870684555853,2.1131199000751404,-0.8948853451355201
0,3.9016160148597723,-1.8587540125702668,2.406172152270395,-0.35397119510762615,-7.902837554410875,0.18243993618734433,-4.898848190833141,-1.5738712150382743,-1.5369213222398406,11.868560987879512,10.734226644070537,-6.734074922375948,5.16205262775078,25.715801701739075,0.5140278683391747,16.005550756644613,968.0515488735261,3828.8719647291505,5594.915784444237,5796.466953356461,7426.802361766994,8030.54387610777,9014.77151661486,10316.623380619982,11012.064227266603,11803.35681826493,12066.994830929372,13115.905070455874,13197.135471992564,14354.97904129232,14927.484398970995,13177.997825454817,12350.025810269839,12614.071553253083,11929.987190885373,13305.423822769455,13438.115507913319,13193.836566113709,12702.035501311699,13844.145852475116,14217.9311538343,14728.60256531799,14910.135105817984,14769.199082037025,14615.665996650236,14830.037047366446,14301.23565994551,15239.851920986315,14319.16943143437,14034.279389955595,14221.322947945873,12904.515103562815,13292.808812170306,11724.91031455011,11863.284698392614,12389.59754622341,12261.651913578396,12673.773428073575,11132.553463713317,9856.78396877672,8759.051226459309,9069.643784491625,8328.236027016346,9369.424933016617,8306.913259973013,7469.095914891672,7302.586286090696,7022.5885008055975,6444.134151777197,6918.9673756651155,6087.911531223974,6756.291715177925,5482.095283724984,4133.245865792869,805.5483827141146,-38.64764046529656,2.141954747832228,-5.2434999543764205,19.132591463234142,4.576222087662843,18.76260173843669,-8.657665639815479,13.201126812052124,-4.580005891023395,-8.98296669839064,-2.171399650177552,-2.661431388190669,-0.1847970562507849,0.9922503084411326,-0.1383046777780971,2.4893316754972123,0.37616128089199036
0,3.410980633819939,-0.23140489663850225,1.7088122651454707,3.8001588183325294,4.982115485100726,0.2379251940003725,1.3332162701383008,-3.652085138286376,3.4911194593700943,0.8404574568159944,2.55506338032924,16.480347560747905,9.316276010245787,3.6346960428303783,3.3974441192524547,16.340805770271164,907.4933904416627,3131.078306203435,5024.766522287708,6077.364370875962,7844.258975794089,7935.247829142535,10249.844556958475,10472.124624807117,11082.37194602095,12024.089553101787,12592.61529454241,13833.157468688956,13751.647295863662,13716.829450976476,14808.100549388133,13124.313456398588,13241.998958845867,13402.26861845335,12069.452162798862,12970.51503944695,13091.988418708639,12823.837881042733,15184.883378160856,13627.865835099474,14317.613811888743,14549.261078971937,15230.190413339456,15408.299669102602,14659.709790267665,15502.252746812712,15867.14329403148,14987.376468743907,15672.745867017107,14906.880814126318,13771.857288347202,13312.965279750813,11943.520228702972,11106.569422343617,12338.67855524287,13126.528169563242,11697.750976570827,9898.454855028896,10261.859193152775,9353.78141489125,9191.611262301809,7565.759098753949,7926.234455512759,6857.830034065107,8488.545267382595,7168.5478498865705,7139.159272458531,6480.300659926445,7553.497040145781,6325.981472469921,6277.320846858202,5756.107183265549,5516.726260456386,3664.8507616005545,1259.974050778366,-1.1489265876951398,15.616738757581496,-6.914586445419227,-5.195027390359539,-3.2086835980474637,2.9329433272284815,1.8881101574423715,2.3192021878611606,7.91767234624209,2.230260225863551,5.491087061318254,4.281942379240798,-1.3851049687654606,-0.3760143880297475,3.2976577339818163,-1.334198393899539,-1.4235069701381529
0,-4.564148976266193,1.6386404299112651,-0.6892072972457574,5.305057672436838,-4.693571252892505,0.6509531679953057,5.590009518285533,10.009422735545957,12.740223602041649,2.7779420838313835,-4.3018978854517,4.429775536052421,-2.470520212769936,-9.659494309573482,21.0586226038788,15.076153500848873,1248.8760213066603,3627.956297957046,4951.340374197476,5360.474316761478,6645.251231381927,8078.7397560275895,9711.278554500266,10974.130560557414,11303.197962795843,11332.189326109043,11245.81985362421,12948.388014489037,13282.9164964451,14452.595082771799,14289.312841707391,13653.230514049856,12622.688305326645,12950.74693229938,11618.658704956013,14737.672192045324,13275.096443087139,13989.993017359822,15227.987299968836,15756.324663231597,14907.610435514207,14057.38384275454,15903.699532925064,15244.077681607936,16332.077160515308,15638.674093407573,14459.64811181098,14932.489435676309,14772.683506051004,14965.813716703464,13277.255521858177,12745.610467452689,11664.617473836284,11581.833020101581,12203.13552588637,12473.778011378714,12539.194807048783,10342.791356146723,10058.320406798315,10520.975153294146,9647.072103213372,8850.377573419028,7410.93634497226,7588.546597145192,7326.834255142625,8217.320789242842,7908.708380131906,6511.186410339715,7257.13805030373,6758.322062769964,6787.3532747621775,5069.384203330423,5055.401842878693,3968.024634657249,1020.8434583377151,-1.4121200546653123,-0.15111693530578427,-8.962589748239127,10.379744976956083,-2.7830838959852504,5.212867794153275,7.886839886020536,8.154783698209803,-7.576351138877947,-4.372459128619206,9.282708222481233,8.824248035688353,4.152429530532991,0.600549610179391,1.5304153781754113,-0.3946568153761001,1.3681327657321218
0,1.1995899215722319,2.058139725227059,7.530324954638757,-1.0025769792793953,6.171537769493552,1.342986755168079,-4.707373724930533,2.955509038174971,-0.9765927942348949,2.310464234877076,3.788260229137945,6.867837094305491,15.610359416125531,-4.63486798355233,1.4880304377352855,29.3580005101718,1201.6112247055255,3484.6915056661346,4552.858482935557,5706.774177435276,6373.797309328713,7589.289229870819,9176.003382574527,10445.937459820838,10743.653961315964,11119.24639474485,9574.146697563197,9592.947963420349,10633.550765668699,13205.827731050867,12514.259721594575,13416.820627886316,13597.692269478815,12700.574956864346,14190.075668642248,13726.820348188232,14862.264259441185,14967.391060230097,14582.341310657328,14358.398644960467,16189.21095410572,16086.43318086394,15203.92505882333,15218.334436217716,16256.126394216233,15383.4621127471,14730.028270785586,13764.407224557019,14423.41615765178,14375.77743014406,13402.710214002052,12324.925609967415,11438.937232156668,11096.709915945416,10954.312071998555,11162.14864895716,10812.07540643282,11704.743431818195,9744.584781180321,9524.819561855946,9988.762740379461,9540.302760004224,10317.061449915254,10206.74433639754,9482.350698666203,9737.894216043196,8784.231736625406,7676.722589046312,7609.454819348432,7435.652204509528,7313.829039206948,6914.493771537952,5007.949018918801,3565.022939069966,1138.1268374099893,-27.397602254384907,9.004016484695649,-3.3544698990920394,-18.934583588506893,0.280762691205862,5.658316629939316,4.6228971244090795,5.465586862422089,-3.4060184946585728,5.236754570560401,0.8668292969883873,7.734823906378117,0.7004125564323054,0.5268732330187271,-2.7499748893923615,1.8962693473520498,1.8800599297766494
0,2.5120539506304733,-0.19649745757316772,-1.800854941653494,-4.570710701937022,0.9855141298601738,5.13259593238041,8.275382390614459,-2.351128460131653,7.091886941763211,-2.697491322474332,12.250765649290406,8.225672088792582,10.745941954434905,9.282032023161802,5.854149258549468,4.581312199396587,1385.6816254097896,3733.22882844203,4470.989317242567,6216.772516063647,6840.702783232279,7690.928004651064,8531.047516595605,9770.501755323223,9916.700629685645,9103.5112953608,8861.146421510393,9981.64416678585,11772.638852304404,12440.206099166473,12935.559099056974,13720.177164300329,14341.13939241551,13373.841724557706,12957.31632381747,14264.607544617536,15314.168185213264,14794.374124207228,13887.360720380793,13357.037096853881,16024.248326442903,15681.323705940073,15190.934065691828,15983.930449406998,15129.416824809019,15554.533045037166,15147.397274608576,13606.50499329642,14374.966391550133,13658.96135692337,13543.504821611687,12399.423824325344,11211.126744832683,11161.938042231435,10497.558228528367,10817.906886412835,10977.475594982241,11303.62692803336,10696.84628383197,9380.693953688196,10335.268172800259,11010.074562672524,11223.285022066764,10554.861218162421,10766.546578084333,9419.723694913275,9025.094040052007,8043.187496237378,7467.247077973543,7680.642391826342,7256.197531312435,6464.519194646658,4974.403515761401,3620.927942861631,1170.1662539964248,9.185534615547244,-18.27338373527317,4.876807983868989,13.897771804860197,13.145710301571762,10.193468307373164,-3.202043969688891,-7.464768784345534,-1.2913392912554746,-4.501809519982758,0.17808977084513697,-4.608087000562066,4.722212054557383,1.7342970686383472,-0.8453971693546264,-0.650131392826159,0.5220369221175698
0,3.0926839353114173,-0.05082367257345008,4.705859006562917,-0.5581970914613607,-0.9407137256260809,-3.042110044844243,-4.7873242091855985,10.566282165595783,4.28334581196318,-6.079176191553066,-3.2896716831130024,1.1082347242809312,12.245314637340309,-6.594100946079063,7.84631638074401,43.72240661670918,1589.7065840790722,3224.7506710114767,4862.298967956967,6137.761055825765,5958.405800429073,7708.596324003574,8981.709891773164,9557.187085646217,9742.17251476718,9630.098458643792,10149.359545109564,10129.569153953722,10431.233204618342,10109.543672320115,12276.782038947898,12366.62636794126,13881.549865881949,13207.848419631551,14101.735285209763,14551.252989296649,14712.19654377218,13883.379443564885,14138.772038804078,14078.817366910615,15085.060850413236,15816.92581872095,16528.183804389126,16079.45550312613,15751.972331689303,14931.014843173607,15165.306696592652,14343.373614590892,14108.402231127367,14212.23969950936,14278.97644955646,13108.366667556496,12817.222630064342,11242.875208519257,10878.43582825408,11315.482920371318,11135.142223647194,11591.508258071055,10905.552533262244,11021.36165226504,9945.074296015833,11423.424336283962,10606.608923073569,11825.791682387247,11040.407263777184,9454.619999854207,9019.183225172515,8554.627154969665,7689.468454086167,6445.169799434936,6444.318976419292,6847.267533727275,4924.642368802546,3135.5940622662647,1656.1575080113512,5.527923498195797,11.015570827408608,13.726747309296888,7.778706272260095,17.0805860725951,-2.2957859695109333,6.0937623607211435,9.975316926967595,9.41550135744724,2.134586165231127,-0.9122479637401767,-1.7272867981575482,-3.835059467440495,1.3831790634990193,0.7454804862972327,0.560021213216107,-0.28941739164760044
0,-1.3500551043816893,0.5803966481241716,-4.687117020318097,1.00804292197765,5.840092596675659,0.664496417087709,3.20007897105524,7.237080190516684,3.9777692214219598,-1.002739667377315,0.6183638367215009,1.424938605656374,5.464984857198329,0.6041760103579412,4.356321678371676,14.423364741143233,1546.0248982920014,3023.7853763298253,4954.2402337074245,5959.684893986458,6814.191891879266,8153.856821545696,9116.619795272882,9613.98329192867,10294.930269095414,9341.623894453593,11063.966690899912,11664.454716134362,10728.428249319475,11252.008963299944,11036.371175518923,13824.016356542486,13251.700710876068,13532.609658520387,14856.369440596018,14559.861099550717,14301.128975800013,13370.870453114798,14628.80975331395,15100.751944128762,14669.861732689707,15012.356964901826,15725.718889646503,15583.175251189541,16066.045563662046,14563.227591061945,15827.907559581898,15101.945790213651,14328.432284310595,15197.582262225773,14293.139693066581,13530.966651728095,12314.383261647903,11307.708516341658,9615.9397979148,10685.856080621304,9857.948566112238,9323.37579903553,10597.154352729925,10797.546856232397,11297.35576726432,10586.677150887088,10276.557688272866,10545.312939992442,10894.75801797722,9123.147141358795,8890.921955715803,7954.009114088475,7344.240435167595,7676.654487235343,7306.946591507528,5566.730400966517,5592.54770766571,2927.162312971067,1701.689058247093,52.28159100030674,-2.4136931404846123,-6.707055348975363,5.938950534868093,-7.1659459705258595,10.333356243841878,17.591088843263627,-7.003385865791068,4.246615523465159,5.293425356941425,2.3456286564931315,-1.419792894817892,3.6482638484251493,-0.4282574229054426,2.2933172184175827,-1.952964156230484,-0.24320679834420855
0,-4.450668019526729,0.9277841976311995,3.14052598236141,2.2815405696837576,-2.5313700799664036,-5.360087688817573,2.4473899471459544,13.975595878695518,-8.244326270123791,6.288528576430838,10.794771716416523,3.436361609458657,2.422347991345918,-1.0558653926286208,-2.3232086571131316,45.24164779263949,1834.594860548669,2917.6076901206184,4472.397926802348,5105.0025767319385,6326.886519725015,7972.286474325738,8820.305758628847,9051.754536844679,8438.55810343807,9197.485711206764,9814.807361343994,9447.95567582144,10297.198670154206,10909.726526674835,10943.98870780961,11411.488216914466,12868.814196970665,13949.52299898675,15005.347367989647,14246.303505982554,14290.551739714308,14589.22765647568,13074.0753395128,15237.592740421942,14520.712519692534,15947.76437340111,16338.790209082043,14685.56505311741,15990.707693111832,15112.206498369402,14728.991136502242,14822.607373833729,13839.812165695444,14386.495685990289,14133.618934548362,12528.088783434643,11979.766934257465,11552.294158957271,11092.231563759096,10549.42780921624,9364.47989325012,10017.997953601856,11252.100824963234,11451.640620281416,12266.371418116125,11203.58817738136,10771.466919633383,10833.83258097158,9451.164391762622,10726.774052828556,9033.186811764026,9355.631644240257,7658.5301616775405,8165.463909156075,6933.094814230859,5346.117521235679,4831.831931882763,3314.5715710312993,2090.749815856419,13.50418959702365,2.9438938535281496,-14.052913766631017,-9.716557740873977,10.980566965151064,4.956644168210819,9.805598545442875,17.42882732309384,2.4769135261462742,-3.80277021912068,1.9426161990454835,6.731526173304019,-6.6460531161962875,-1.194105955142637,-0.37526445820723703,0.6620695304666475,0.9627239184409649
0,0.487284168207988,0.6452685073541518,-0.6502554636254847,-2.7145277791460063,9.653806390581678,3.9280463459811865,2.994240689665452,4.228221118564662,-6.945129009101444,1.7443573026024461,16.03090338608337,13.409770893507908,-0.768128739291789,0.01630994436425984,-8.980636622808818,17.771643830250962,1669.6617790601094,3599.8131253030438,4562.727191934192,6234.21034906536,6893.392797535638,7930.902351820045,9329.551135864782,9087.18705908121,8565.390537259862,10523.542140611991,11204.530528457224,11215.014634164765,10934.067465710821,11352.36850602554,11156.685821616458,12444.956615448757,13777.435114677684,15376.138908518711,14515.018671840993,14466.32607701928,15715.73418945785,14927.410739443389,14703.203087370975,14926.038396805548,14862.700125998985,14767.943966272056,14957.078056349774,16957.731988430118,15505.141095901134,14980.566014977348,15084.902998427788,14043.493591216828,14448.27762272751,14904.56407319978,14025.245262778506,12570.712307059177,12274.224117395064,11716.596668695584,10237.016319178087,10310.746073848699,9653.70798237777,9734.421819340327,9896.146643174658,11244.094846644992,12573.489706285573,10803.460434271747,10319.754202403721,10374.999838196003,9070.313285332018,9383.858734369525,9651.646425062916,8908.025900740318,8550.112176013741,7138.480045795544,7183.195864287382,6471.054541238933,4413.571070220393,3246.0902421239653,1693.4450942126891,90.18487822085984,9.092310335447303,7.310068531349061,1.033108780585202,6.433057601684234,10.86872310961084,8.995367882257808,2.724379535238037,6.350056250535243,1.9989532671342614,-1.1354546230509652,1.563241593813021,6.2500637108456,-0.431440753667988,-0.0020731550956248927,-0.25475834718930407,0.21758201793864693
0,2.9765628869807745,-1.8904173894086922,0.11889652681626393,-0.680512680938937,-1.910676857640699,-0.36206236796677316,13.399389928179163,6.296740861615296,7.550286613531855,6.430996359432897,-0.30558030863396607,-9.048464803638382,13.657757633311427,13.549332790512956,-2.209903541524631,27.53652820156118,1501.4618485254323,3917.322463733037,4980.401348848963,6792.314826053013,6951.1273670331175,9238.984290647179,8784.975582292593,8486.248239284494,8846.32610669943,10543.239718102235,11442.709959395763,11278.091112528697,10786.0027066817,11385.802811736981,10863.07741655346,12247.263924774481,12487.98709751314,13635.64490490433,14073.998763629132,15374.621437711308,14464.624453345621,15412.229592501259,14164.143608760476,14736.513105714204,14692.24799307581,15078.718918695395,16168.199862571193,16177.659990067594,15047.40132436952,15315.942587059813,14590.602041576289,15091.702613571651,14216.880906544533,14405.46900988845,12844.820144855454,12055.944038784297,12061.318634714531,11422.294620860477,10906.070343185305,10446.877249120687,10436.130846388907,10521.743169133253,11486.701962588117,10808.890681140341,11680.136831417029,11393.680205797102,10835.931643476537,9807.95224599045,10136.377286283252,10086.724406988036,9549.479923302857,8750.428907788675,8041.877652468968,8100.3475399144445,6776.714607419596,6209.274651662582,3972.89924661628,3476.0293359172492,1653.3101829488057,29.89242004182017,3.6118381347786945,10.223317370081192,33.832086898942066,5.422618480746649,1.2157115668503264,10.955571298931696,-1.881228960326029,8.452387506074418,-3.3141936600790536,3.6713887874931816,-1.6528517699051681,1.935273019124227,0.5503502165961388,-2.4670198931973792,-1.3638274345302301,1.0926412926410545
0,1.7473147495633543,-2.1033196183326814,-2.0418379537211586,2.626370242401604,4.409042494137344,3.493555210288942,8.973321430618505,2.0967103738682344,-0.7820381461898223,5.023195173195327,7.583962927034573,-0.12151615296229339,2.6295747103794906,-8.511912987407088,0.974796335090534,50.560855789829525,1277.8780458892525,4205.592621481347,4522.696934412228,5404.1840961776725,6857.58794854869,7780.937821145469,8266.341746058832,8258.707099367388,9765.73423202693,9885.769481372477,10413.12021314773,9996.848934834345,10456.082259830586,10278.93408202976,11327.710984488907,11905.489130872602,12532.950812584659,13715.997966489058,14824.912667333088,13728.7255013253,13772.717700726587,14147.445034650418,14705.222223815961,15395.27276414957,15729.268500883047,16034.70231444932,15615.203459569817,15579.909821065292,14628.018628190406,15694.348446205602,15331.584690622722,15251.173431331103,13806.021871448187,14069.71810607791,13419.857110483206,12948.856906568257,10717.057620558995,10708.044199804497,11071.23848874179,10559.65853248598,10486.927735237552,9359.688819752168,10626.966861540734,10401.614803034769,11489.594544294327,11120.677803687551,9986.285455578,10065.048767398106,10430.293073907285,10242.114651464286,9278.801731910506,9082.789799875269,8669.9798497984375,7085.269093881178,6488.019697861339,5816.452617200435,4183.236575932361,3704.4870554974987,1655.953920424,70.66569861932052,6.168452783369689,11.761194400861276,-2.010783853233262,-0.5386928848236431,-9.431609193217254,6.625202248417322,-0.5433867043207111,12.263970249512807,9.399426896702513,0.7323186596545458,-3.656963362014436,3.8079157489562583,0.9252418744719334,1.7744814098010553,-0.8834652746900614,-1.2007044333212373
0,-3.2140922864766015,-1.7925926450044547,-3.937858706036259,1.7669878318132344,-3.5687286298589456,-4.385592061996267,4.752531927945191,9.828913723643836,13.770997448222584,9.783594451884445,19.749404053785277,7.160848861513243,-15.114044347716009,-4.723731945782132,5.63490147076957,34.7228821329912,1303.2574075441457,3783.914232577182,4302.498151602558,5497.111130679332,7549.356867573549,7346.70375576951,6428.491288113908,7942.600378331948,9964.987682357661,10653.153344665307,9980.794696900846,10610.680607183114,11053.389614237321,11183.995497890219,11834.863405594488,11468.328147186094,12214.019765621211,12243.130254181493,13171.71138612628,14565.579246005207,13676.70082937834,15745.228730995823,14390.98451735435,14834.75199741873,16697.340796981127,15650.644328554652,14138.049375169612,14231.924749125992,15051.287190810654,14325.678134822458,15356.012475798021,14979.855524699877,13518.269680613113,12542.89945270968,12815.657365015297,12610.655782555345,11599.455900000772,11853.617794585201,11403.263116689273,10195.689266485975,11397.050156340738,11397.671261020634,10806.272837394303,11133.549817634777,10896.90161228841,10535.120364261087,11059.135562559723,10191.160360638818,10061.70757368607,10280.053705368491,8898.652984469732,9800.568633006167,9103.262566671085,7963.333182623273,6668.7147081388675,4988.071185738169,4919.8564906737065,3780.1119273079553,1659.9952515484404,36.09396977220395,10.347451967901328,12.28282715001035,11.736027690108658,10.875875692954589,8.863359261497838,8.435293421647364,-9.336104630162588,4.034363060047451,9.169134855488107,3.6911396700275234,3.226377278167004,-0.5878964315359092,0.9663889717766156,1.9515171530729067,-0.9626156787802423,0.06434110446396978
0,-3.7440498289368382,0.8416018014070292,3.8439190404142827,3.2829379328058885,4.975241655342519,-2.6870583489615965,1.0143334187419246,9.334189872570578,1.0055562245409981,22.17084936773515,4.022717508238829,8.939417852146612,3.7672358754274318,20.24092638151916,-1.070982514043241,3.1653506425241833,1453.9515922882697,3305.476361404469,4879.584285282938,5847.4109846660585,7017.933538321924,7568.137516514904,7297.914416433722,8178.086518019247,9076.05701973628,9133.759153149158,9286.977790680074,9200.038139605573,9794.300648660868,12345.387569417062,11084.42772198869,11335.319491503515,12210.48616225158,13019.677451801199,13580.76732199222,12836.41574053032,13786.355553593856,14549.267569517575,15442.86514573446,15387.82017041821,17039.859114108454,16795.277326501015,15390.719604570671,13809.093848162915,14556.771542518938,16051.292660448233,15247.868339866222,14994.094368033882,13898.159025663794,13488.468706264786,12303.954297971948,10924.16687013959,11044.546048084478,12153.879058542228,11757.424701589054,11429.20696809048,11780.040574811997,11481.885108120623,10839.597801637574,10121.256678239512,10943.54349485589,11634.411948444535,11626.328164236756,12049.230271330403,10245.293825795092,10962.623682032347,9742.090649301199,10222.75527034004,9099.140344446958,8161.287376033731,6481.977108889526,5939.938227297258,4189.738503802338,4005.507827894263,1516.5503963333308,38.15258130184864,1.7857830181427934,10.701967822765699,-1.942736058070575,19.967655106551977,-1.2164882863529778,-6.750878036395273,4.688563471508056,0.4050720632180827,11.714376868818123,1.9143237101074224,5.46939023941502,-2.161768401812286,0.48685765393900143,0.2681023684190184,-0.6261530504901079,-0.35230527670424416
0,-1.8768718988567374,0.2296530779259912,3.178800615154534,1.8263115744508758,-1.134069763206607,8.324229031659463,0.7701998266666887,-17.832021789897762,5.965531272724691,10.318279476897668,1.146552249110165,4.556411389995214,3.8006685945968885,2.982771967448907,-0.06394764970281004,-34.72233392182249,1146.9739239389478,3525.446053440192,4955.435406190445,6094.3166512905955,7473.355624364164,7362.014146579231,7112.186082881526,8461.699894511856,8613.512967812596,8967.198149579897,10279.20297097462,11739.22897691146,11404.030411176967,12250.297783267948,12470.401735668023,12875.64799244912,12715.148794920799,12465.491765992825,13464.256311673204,13586.864131731807,13795.71586595898,13428.141860162123,14487.857024733086,15301.94047027507,14707.574152978279,16487.782661497225,14405.591878329145,16678.423318451714,14724.714605167943,15304.97960678059,15477.655481428961,14686.531851929123,14425.864837796787,13488.618236268272,13006.844949009364,11549.699681347014,11406.217529902964,11280.991458767581,11266.841389937033,11627.466495716893,11486.319870096722,11765.031790912279,11219.74997411729,10942.921440294578,11052.100570094379,11595.921533653229,11536.020119279581,11350.692829380567,10672.627698354343,9246.45716888049,9025.070948047078,9341.462872057138,9342.906877033258,8162.578492393947,6414.6700455654345,6105.260037288009,5279.384082916575,3519.049028441901,1736.9479590311382,21.121905113028564,-4.914911739147697,-8.457574121606736,3.2872710955805977,18.23565884490307,4.0408043514624286,2.325643619657539,3.461105773987178,3.0307479132073354,-2.8925755448224146,1.2726891029100285,1.792322555100892,4.026250569813721,2.9484471149507203,2.676934602934343,3.729101397689398,-0.2813635824680846
